,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
943,beisbol,usa/mlb/,2017,home,0.4553333333333333,0.0,0.4215,0.0,IZy0BZPN,1
944,beisbol,usa/mlb/,2017,home,0.522,2.1,0.3675,1.7599999999999998,IZyyHxC6,1
945,beisbol,usa/mlb/,2017,away,0.6288333333333334,2.2,0.4488333333333333,1.7100000000000002,Ia778UId,1
946,beisbol,usa/mlb/,2017,away,0.601,2.55,0.5658333333333333,1.57,IaPh0gVc,0
947,beisbol,usa/mlb/,2017,away,0.4625,2.05,0.3616666666666665,1.7999999999999998,IctJyHEN,1
948,beisbol,usa/mlb/,2017,home,0.5491666666666667,1.7999999999999998,0.4708333333333333,2.05,IeTgavls,0
949,beisbol,usa/mlb/,2017,home,0.4633333333333333,1.68,0.4145,2.25,IewiVMS9,1
950,beisbol,usa/mlb/,2017,away,0.6311666666666667,0.0,0.3905,0.0,Igj8MEjF,0
951,beisbol,usa/mlb/,2017,home,0.5831666666666666,1.6,0.32916666666666666,2.45,IgjudOl2,0
952,beisbol,usa/mlb/,2017,home,0.7028333333333334,1.68,0.4203333333333333,2.25,IigxXLtG,0
953,beisbol,usa/mlb/,2017,home,0.5663333333333334,1.55,0.4683333333333333,2.6,Iis8WAPL,1
954,beisbol,usa/mlb/,2017,home,0.5498333333333333,1.7999999999999998,0.32683333333333336,2.05,IkEICie1,1
955,beisbol,usa/mlb/,2017,home,0.5663333333333334,2.65,0.451,1.54,IkQN4FQr,1
956,beisbol,usa/mlb/,2017,home,0.5325,2.8,0.5223333333333333,1.45,IkY7jlRh,1
957,beisbol,usa/mlb/,2017,home,0.5616666666666666,2.1,0.3381666666666667,1.7599999999999998,ImHju212,0
958,beisbol,usa/mlb/,2017,home,0.5783333333333334,1.7999999999999998,0.4548333333333333,2.05,ImNzrdht,1
959,beisbol,usa/mlb/,2017,home,0.5883333333333334,2.2,0.3506666666666667,1.7100000000000002,ImZ9b8dH,1
960,beisbol,usa/mlb/,2017,away,0.5101666666666667,2.1,0.4665,1.7599999999999998,ImZCdrX6,0
961,beisbol,usa/mlb/,2017,away,0.4673333333333333,1.55,0.44716666666666666,2.6,ImclOejo,1
962,beisbol,usa/mlb/,2017,away,0.5548333333333333,1.7400000000000002,0.4991666666666666,2.15,Io6L3U81,0
963,beisbol,usa/mlb/,2017,home,0.5658333333333333,1.43,0.426,2.9,IoGICu5E,1
964,beisbol,usa/mlb/,2017,home,0.545,1.7100000000000002,0.5333333333333333,2.2,Iofnwfw1,1
965,beisbol,usa/mlb/,2017,home,0.7163333333333333,1.68,0.4833333333333333,2.25,IoxvbRz8,1
966,beisbol,usa/mlb/,2017,home,0.7071666666666667,1.64,0.23116666666666666,2.35,IqDb0wol,1
967,beisbol,usa/mlb/,2017,away,0.5005,0.0,0.495,0.0,IqXdhu1e,0
968,beisbol,usa/mlb/,2017,home,0.7496666666666667,1.41,0.2881666666666667,3.0,IqqWIFWe,1
969,beisbol,usa/mlb/,2017,home,0.7291666666666667,1.86,0.3548333333333333,1.95,Is0OSeX7,1
970,beisbol,usa/mlb/,2017,away,0.5411666666666667,1.7100000000000002,0.509,2.2,Is88EUXH,0
971,beisbol,usa/mlb/,2017,home,0.5998333333333333,0.0,0.2881666666666667,0.0,IsKbIYJO,1
972,beisbol,usa/mlb/,2017,home,0.5449999999999999,1.44,0.3458333333333333,2.85,IsQvXnug,1
973,beisbol,usa/mlb/,2017,home,0.5466666666666666,2.25,0.4056666666666667,1.68,IsWM3Syj,1
974,beisbol,usa/mlb/,2017,home,0.6036666666666667,1.86,0.38816666666666666,1.95,IsbIGNDG,1
975,beisbol,usa/mlb/,2017,home,0.4806666666666667,0.0,0.4671666666666667,0.0,Iuc9XJsJ,0
976,beisbol,usa/mlb/,2017,home,0.5616666666666666,1.95,0.4525,1.86,IwCOybVr,1
977,beisbol,usa/mlb/,2017,home,0.5305,0.0,0.4961666666666666,0.0,IwSw1jH8,1
978,beisbol,usa/mlb/,2017,home,0.5166666666666666,1.95,0.5076666666666667,1.86,Iwb2RYSR,0
979,beisbol,usa/mlb/,2017,home,0.4848333333333333,1.64,0.45,2.35,IwlImGoh,1
980,beisbol,usa/mlb/,2017,home,0.5491666666666667,2.05,0.4708333333333333,1.7999999999999998,Iy99ZWn8,1
981,beisbol,usa/mlb/,2017,home,0.5329999999999999,2.1,0.501,1.7599999999999998,IyNVmscd,1
982,beisbol,usa/mlb/,2017,away,0.5768333333333333,1.9,0.37566666666666665,1.9,K0TWTfcm,0
983,beisbol,usa/mlb/,2017,home,0.6238333333333334,1.68,0.4505,2.25,K0iD5M38,0
984,beisbol,usa/mlb/,2017,home,0.4148333333333333,0.0,0.3601666666666667,0.0,K0ojm1h2,1
985,beisbol,usa/mlb/,2017,home,0.6923333333333334,1.57,0.4236666666666665,2.55,K0sAIRbA,0
986,beisbol,usa/mlb/,2017,home,0.4958333333333334,1.7400000000000002,0.43083333333333335,2.15,K2ESRf3k,1
987,beisbol,usa/mlb/,2017,home,0.5883333333333334,1.57,0.3506666666666667,2.55,K2Q97VwH,1
988,beisbol,usa/mlb/,2017,home,0.5805,1.95,0.4833333333333333,1.86,K2YNEA1C,0
989,beisbol,usa/mlb/,2017,away,0.589,1.6,0.5071666666666667,2.45,K4HcwmIn,0
990,beisbol,usa/mlb/,2017,home,0.5423333333333333,1.9,0.5298333333333334,1.9,K4gHFWdS,1
991,beisbol,usa/mlb/,2017,home,0.5325,1.7999999999999998,0.4708333333333333,2.05,K4gqlkEE,1
992,beisbol,usa/mlb/,2017,home,0.7496666666666667,1.5199999999999998,0.34550000000000003,2.67,K4q13Mdq,0
993,beisbol,usa/mlb/,2017,home,0.522,2.05,0.3675,1.7999999999999998,K6GLOTDF,1
994,beisbol,usa/mlb/,2017,home,0.5828333333333333,1.86,0.5631666666666667,1.95,K6MeT4vI,1
995,beisbol,usa/mlb/,2017,away,0.5548333333333333,1.7999999999999998,0.447,2.05,K6vmO1fh,0
996,beisbol,usa/mlb/,2017,home,0.5991666666666666,2.45,0.4965,1.6,K6xiv9D2,1
997,beisbol,usa/mlb/,2017,home,0.6053333333333333,1.64,0.4211666666666667,2.35,K89FdepD,1
998,beisbol,usa/mlb/,2017,home,0.545,1.7599999999999998,0.4736666666666667,2.1,K8BVzfil,0
999,beisbol,usa/mlb/,2017,away,0.4881666666666666,0.0,0.4053333333333333,0.0,K8iMbsOR,1
1000,beisbol,usa/mlb/,2017,away,0.4978333333333334,1.9,0.4703333333333333,1.9,K8idwkkb,0
1001,beisbol,usa/mlb/,2017,home,0.5161666666666667,2.0,0.38416666666666666,1.8300000000000003,KAKmW2D3,1
1002,beisbol,usa/mlb/,2017,home,0.4148333333333333,1.7400000000000002,0.3601666666666667,2.15,KArPcGWs,0
1003,beisbol,usa/mlb/,2017,away,0.6048333333333333,0.0,0.4495,0.0,KC5v4NsH,1
1004,beisbol,usa/mlb/,2017,home,0.5665,1.7100000000000002,0.334,2.2,KCHDUcDH,1
1005,beisbol,usa/mlb/,2017,home,0.5325,3.3,0.5223333333333333,1.35,KCNazfLl,0
1006,beisbol,usa/mlb/,2017,away,0.589,0.0,0.4661666666666667,0.0,KCsYFubQ,0
1007,beisbol,usa/mlb/,2017,away,0.6145,1.95,0.4161666666666667,1.86,KEM9XPHq,1
1008,beisbol,usa/mlb/,2017,home,0.633,1.7400000000000002,0.5611666666666667,2.15,KGDdT9G5,0
1009,beisbol,usa/mlb/,2017,home,0.7496666666666667,1.43,0.34550000000000003,2.9,KGJqDQNN,0
1010,beisbol,usa/mlb/,2017,away,0.6311666666666667,2.1,0.3905,1.7599999999999998,KGq0HHV8,1
1011,beisbol,usa/mlb/,2017,home,0.6625,1.7999999999999998,0.4768333333333333,2.05,KI2i3pNB,0
1012,beisbol,usa/mlb/,2017,away,0.5515,2.2,0.4661666666666667,1.7100000000000002,KI4mmw41,0
1013,beisbol,usa/mlb/,2017,home,0.7829999999999999,1.44,0.5045,2.85,KId9W4QE,1
1014,beisbol,usa/mlb/,2017,home,0.5658333333333333,1.4,0.4266666666666665,3.1,KIdWinXu,0
1015,beisbol,usa/mlb/,2017,home,0.633,1.8300000000000003,0.5135,2.0,KIncjsNB,1
1016,beisbol,usa/mlb/,2017,home,0.5165,1.7400000000000002,0.5048333333333334,2.15,KInfkPsG,1
1017,beisbol,usa/mlb/,2017,away,0.5621666666666667,2.3,0.4661666666666667,1.66,KItMm5NO,1
1018,beisbol,usa/mlb/,2017,home,0.4848333333333333,1.8300000000000003,0.45,2.0,KK9eUOcM,0
1019,beisbol,usa/mlb/,2017,away,0.6298333333333334,2.75,0.5071666666666667,1.47,KKabbtJg,1
1020,beisbol,usa/mlb/,2017,away,0.5458333333333333,1.7100000000000002,0.39966666666666667,2.2,KMlqdjXP,1
1021,beisbol,usa/mlb/,2017,home,0.6036666666666667,1.7100000000000002,0.38816666666666666,2.2,KOaMp2Sd,1
1022,beisbol,usa/mlb/,2017,home,0.5805,0.0,0.4048333333333333,0.0,KQ8R7K0r,1
1023,beisbol,usa/mlb/,2017,home,0.7663333333333333,1.41,0.26016666666666666,3.0,KQCN2Ibl,1
1024,beisbol,usa/mlb/,2017,home,0.5805,1.5,0.4736666666666667,2.7,KQYL9YaI,0
1025,beisbol,usa/mlb/,2017,away,0.5403333333333333,2.05,0.4958333333333334,1.7999999999999998,KS3uVfkn,0
1026,beisbol,usa/mlb/,2017,away,0.6236666666666667,1.7100000000000002,0.3716666666666667,2.2,KS90tguI,1
1027,beisbol,usa/mlb/,2017,home,0.6015,1.58,0.3,2.5,KSPzvyGQ,0
1028,beisbol,usa/mlb/,2017,away,0.5223333333333333,2.25,0.43,1.68,KScWurON,0
1029,beisbol,usa/mlb/,2017,away,0.5675,1.9,0.4625,1.9,KSisNnp3,1
1030,beisbol,usa/mlb/,2017,away,0.5548333333333333,2.15,0.43833333333333335,1.7400000000000002,KU4Bpi3H,0
1031,beisbol,usa/mlb/,2017,home,0.5458333333333334,1.9,0.5268333333333334,1.9,KU89UgJf,0
1032,beisbol,usa/mlb/,2017,away,0.622,2.45,0.4638333333333333,1.6,KUAqRO6P,1
1033,beisbol,usa/mlb/,2017,home,0.5756666666666667,0.0,0.5128333333333334,0.0,KUSWkSY3,1
1034,beisbol,usa/mlb/,2017,home,0.5498333333333333,1.86,0.4988333333333334,1.95,KW1Iumaa,1
1035,beisbol,usa/mlb/,2017,home,0.5376666666666666,1.54,0.5083333333333333,2.65,KWmrctbM,0
1036,beisbol,usa/mlb/,2017,home,0.6491666666666667,1.35,0.4171666666666667,3.3,KY2P6yM1,1
1037,beisbol,usa/mlb/,2017,home,0.5283333333333333,0.0,0.439,0.0,KYIeOkvg,1
1038,beisbol,usa/mlb/,2017,home,0.5305,0.0,0.4961666666666666,0.0,KYIr7Q82,1
1039,beisbol,usa/mlb/,2017,away,0.4795,1.54,0.465,2.65,KYvXCuYn,1
1040,beisbol,usa/mlb/,2017,home,0.6458333333333334,0.0,0.33116666666666666,0.0,Kb2ncDuf,1
1041,beisbol,usa/mlb/,2017,home,0.5948333333333333,1.56,0.5416666666666666,2.6,Kbt6z0Ke,0
1042,beisbol,usa/mlb/,2017,home,0.5471666666666667,2.2,0.43383333333333335,1.7100000000000002,KdZC94CA,1
1043,beisbol,usa/mlb/,2017,home,0.5498333333333333,0.0,0.32683333333333336,0.0,KdqFXJz4,1
1044,beisbol,usa/mlb/,2017,home,0.7163333333333333,1.58,0.4985,2.5,KdqIVgBg,0
1045,beisbol,usa/mlb/,2017,away,0.6416666666666667,1.8300000000000003,0.5021666666666667,2.0,KfG7PIHh,0
1046,beisbol,usa/mlb/,2017,home,0.5996666666666667,2.45,0.435,1.6,KfQ4e1dL,1
1047,beisbol,usa/mlb/,2017,home,0.5073333333333333,0.0,0.39033333333333337,0.0,KfSbxhMH,0
1048,beisbol,usa/mlb/,2017,away,0.5018333333333334,1.9,0.5,1.9,KfWdMfxe,1
1049,beisbol,usa/mlb/,2017,away,0.7045,1.7400000000000002,0.4996666666666666,2.15,Kh9UAYiH,0
1050,beisbol,usa/mlb/,2017,home,0.5458333333333334,2.15,0.5268333333333334,1.7400000000000002,KholZ6od,1
1051,beisbol,usa/mlb/,2017,home,0.6163333333333333,2.1,0.5278333333333334,1.7599999999999998,KjdFtZbk,0
1052,beisbol,usa/mlb/,2017,home,0.5833333333333333,2.2,0.2811666666666667,1.7100000000000002,KjlS2Jgt,1
1053,beisbol,usa/mlb/,2017,home,0.659,1.64,0.31733333333333336,2.35,KjtK4cbG,1
1054,beisbol,usa/mlb/,2017,home,0.6828333333333333,2.1,0.2645,1.7599999999999998,KjthWvsU,1
1055,beisbol,usa/mlb/,2017,home,0.659,1.55,0.31733333333333336,2.6,Kl1JOfHh,0
1056,beisbol,usa/mlb/,2017,away,0.5556666666666666,1.47,0.428,2.75,Kl1dxfnE,0
1057,beisbol,usa/mlb/,2017,away,0.607,1.64,0.483,2.35,KlLkOPrg,1
1058,beisbol,usa/mlb/,2017,home,0.4756666666666667,0.0,0.4673333333333333,0.0,KlZ74PN0,0
1059,beisbol,usa/mlb/,2017,away,0.4625,1.86,0.39716666666666667,1.95,KlqDJPTc,0
1060,beisbol,usa/mlb/,2017,home,0.5166666666666666,1.5199999999999998,0.4236666666666667,2.67,KnG5BOAn,0
1061,beisbol,usa/mlb/,2017,home,0.4920000000000001,0.0,0.3381666666666667,0.0,KnbssIdP,1
1062,beisbol,usa/mlb/,2017,home,0.6923333333333334,1.9,0.4321666666666665,1.9,KpFWH6gn,1
1063,beisbol,usa/mlb/,2017,home,0.7005,1.9,0.38183333333333336,1.9,KpRV3ZcG,1
1064,beisbol,usa/mlb/,2017,home,0.6923333333333334,1.8300000000000003,0.4321666666666665,2.0,KpXVnnfC,0
1065,beisbol,usa/mlb/,2017,away,0.5223333333333333,0.0,0.43,0.0,Kpg12Rga,1
1066,beisbol,usa/mlb/,2017,home,0.4791666666666667,1.7999999999999998,0.4141666666666667,2.05,Kt1ECQZd,1
1067,beisbol,usa/mlb/,2017,home,0.6458333333333334,1.68,0.4965,2.25,KtJDs6zN,1
1068,beisbol,usa/mlb/,2017,away,0.5791666666666667,1.86,0.305,1.95,KtLLyDK0,0
1069,beisbol,usa/mlb/,2017,away,0.5101666666666667,1.7100000000000002,0.4665,2.2,KtkZfhfB,1
1070,beisbol,usa/mlb/,2017,home,0.6281666666666667,1.7999999999999998,0.5083333333333333,2.05,KtqUocr8,1
1071,beisbol,usa/mlb/,2017,home,0.5549999999999999,1.41,0.4965,3.0,KtuqcozA,1
1072,beisbol,usa/mlb/,2017,away,0.5548333333333333,1.41,0.4991666666666666,3.0,Ktw5fswH,1
1073,beisbol,usa/mlb/,2017,home,0.5305,2.5,0.4288333333333333,1.58,KvCZvg7J,0
1074,beisbol,usa/mlb/,2017,home,0.509,2.7,0.4048333333333333,1.5,KvUufWbe,1
1075,beisbol,usa/mlb/,2017,home,0.605,0.0,0.3101666666666667,0.0,Kx97ulEi,1
1076,beisbol,usa/mlb/,2017,home,0.5658333333333333,1.54,0.4266666666666665,2.65,KxL8UIZE,0
1077,beisbol,usa/mlb/,2017,home,0.4791666666666667,1.9,0.4141666666666667,1.9,KxNT4ZXm,0
1078,beisbol,usa/mlb/,2017,home,0.597,0.0,0.44616666666666666,0.0,KxV9KEp2,1
1079,beisbol,usa/mlb/,2017,home,0.5161666666666667,1.7400000000000002,0.43416666666666665,2.15,KxgFWOXJ,1
1080,beisbol,usa/mlb/,2017,away,0.5226666666666666,1.64,0.5185,2.35,KxkXum0B,1
1081,beisbol,usa/mlb/,2017,away,0.5768333333333333,2.0,0.37566666666666665,1.8300000000000003,KzMNNfXK,0
1082,beisbol,usa/mlb/,2017,home,0.5554444444444444,1.41,0.4805555555555556,3.0,M1eg8IPr,1
1083,beisbol,usa/mlb/,2017,home,0.583,1.6,0.451,2.45,M1qe0AKa,1
1084,beisbol,usa/mlb/,2017,away,0.5008333333333334,2.7,0.47200000000000003,1.5,M3WrybEq,0
1085,beisbol,usa/mlb/,2017,home,0.44799999999999995,2.0,0.4056666666666667,1.8300000000000003,M3t2orkI,1
1086,beisbol,usa/mlb/,2017,home,0.4983333333333333,0.0,0.4403333333333333,0.0,M3zMtheD,0
1087,beisbol,usa/mlb/,2017,home,0.6163333333333333,1.95,0.5278333333333334,1.86,M59ZC0kp,1
1088,beisbol,usa/mlb/,2017,away,0.5226666666666666,0.0,0.5185,0.0,M5B2eSab,1
1089,beisbol,usa/mlb/,2017,home,0.5971666666666666,2.05,0.4128333333333333,1.7999999999999998,M5cBR6XI,1
1090,beisbol,usa/mlb/,2017,away,0.4965,0.0,0.4253333333333333,0.0,M7A91DEk,0
1091,beisbol,usa/mlb/,2017,away,0.5791666666666667,1.5,0.305,2.7,M7WD2tPG,1
1092,beisbol,usa/mlb/,2017,away,0.6311666666666667,1.7999999999999998,0.3905,2.05,M7hqILO3,0
1093,beisbol,usa/mlb/,2017,home,0.5166666666666666,1.8300000000000003,0.4743333333333333,2.0,M7jB9Bbr,1
1094,beisbol,usa/mlb/,2017,away,0.5548333333333333,0.0,0.4805,0.0,M9BDqug4,1
1095,beisbol,usa/mlb/,2017,away,0.5548333333333333,1.7400000000000002,0.361,2.15,M9azAMx4,1
1096,beisbol,usa/mlb/,2017,home,0.5498333333333333,1.95,0.4988333333333334,1.86,M9gVLDI8,1
1097,beisbol,usa/mlb/,2017,away,0.5145,1.95,0.4663333333333334,1.86,MBCM7tAB,0
1098,beisbol,usa/mlb/,2017,away,0.489,2.2,0.44833333333333336,1.7100000000000002,MBY2UgV9,1
1099,beisbol,usa/mlb/,2017,home,0.5883333333333334,1.7400000000000002,0.3381666666666667,2.15,MBtoJAz8,1
1100,beisbol,usa/mlb/,2017,home,0.4983333333333333,1.54,0.4403333333333333,2.65,MDRS5aNQ,0
1101,beisbol,usa/mlb/,2017,home,0.5376666666666666,1.7100000000000002,0.5083333333333333,2.2,MDajaBNh,1
1102,beisbol,usa/mlb/,2017,home,0.6071666666666666,1.38,0.4723333333333333,3.1500000000000004,MDcVfU0A,1
1103,beisbol,usa/mlb/,2017,home,0.6215,1.66,0.4703333333333333,2.3,MFGvmyML,0
1104,beisbol,usa/mlb/,2017,home,0.5658333333333333,1.9,0.4766666666666667,1.9,MFWdz9A6,1
1105,beisbol,usa/mlb/,2017,away,0.4625,1.7100000000000002,0.39716666666666667,2.2,MFf5pgYD,1
1106,beisbol,usa/mlb/,2017,away,0.6378333333333334,0.0,0.5145,0.0,MFl49hgp,1
1107,beisbol,usa/mlb/,2017,home,0.6108333333333333,1.54,0.3506666666666667,2.65,MH5Du98S,1
1108,beisbol,usa/mlb/,2017,away,0.5631666666666667,1.7400000000000002,0.4923333333333334,2.15,MHTKVn49,0
1109,beisbol,usa/mlb/,2017,away,0.5711666666666667,0.0,0.43133333333333335,0.0,MHZ9lrrU,1
1110,beisbol,usa/mlb/,2017,home,0.6328333333333334,2.1,0.38483333333333336,1.7599999999999998,MHsLw5rt,1
1111,beisbol,usa/mlb/,2017,home,0.6328333333333334,2.3,0.38483333333333336,1.66,MJCRJAi7,0
1112,beisbol,usa/mlb/,2017,home,0.4613333333333334,1.95,0.3478333333333333,1.86,MJIqscYC,0
1113,beisbol,usa/mlb/,2017,home,0.583,1.55,0.5666666666666667,2.6,MJrVam6e,1
1114,beisbol,usa/mlb/,2017,away,0.6378333333333334,2.2,0.5145,1.7100000000000002,MJvNtUfc,0
1115,beisbol,usa/mlb/,2017,home,0.4648333333333333,1.5,0.3435,2.7,MLHZ0doS,1
1116,beisbol,usa/mlb/,2017,home,0.6625,1.95,0.4455,1.86,MLJVpkSH,0
1117,beisbol,usa/mlb/,2017,home,0.5116666666666666,1.7999999999999998,0.39366666666666666,2.05,MLTaBa6s,1
1118,beisbol,usa/mlb/,2017,home,0.39816666666666667,1.8300000000000003,0.3715,2.0,MLu10UR4,1
1119,beisbol,usa/mlb/,2017,home,0.5638333333333333,1.7100000000000002,0.3955,2.2,MLuZRBAI,1
1120,beisbol,usa/mlb/,2017,away,0.5333333333333333,1.86,0.465,1.95,MLyE8G2D,0
1121,beisbol,usa/mlb/,2017,home,0.5325,1.5,0.3978333333333333,2.7,MN2wy9R5,0
1122,beisbol,usa/mlb/,2017,away,0.4978333333333334,1.95,0.4791666666666667,1.86,MNQvHPQR,1
1123,beisbol,usa/mlb/,2017,away,0.5625,1.7999999999999998,0.4136666666666666,2.05,MNW1nwh2,1
1124,beisbol,usa/mlb/,2017,home,0.5756666666666667,1.45,0.38816666666666666,2.8,MNWTKe9l,1
1125,beisbol,usa/mlb/,2017,home,0.5994999999999999,0.0,0.4935,0.0,MNb3gVvJ,0
1126,beisbol,usa/mlb/,2017,away,0.5768333333333333,1.95,0.37566666666666665,1.86,MNfgkzRe,0
1127,beisbol,usa/mlb/,2017,home,0.637,1.9,0.2478333333333333,1.9,MPPjOnX1,1
1128,beisbol,usa/mlb/,2017,home,0.4958333333333334,1.86,0.43083333333333335,1.95,MPgJ5Aof,0
1129,beisbol,usa/mlb/,2017,away,0.5818333333333333,1.95,0.5218333333333334,1.86,MPmaYWf9,1
1130,beisbol,usa/mlb/,2017,home,0.5161666666666667,1.86,0.38416666666666666,1.95,MRIR6QpU,1
1131,beisbol,usa/mlb/,2017,home,0.6625,1.7599999999999998,0.4455,2.1,MRMuxfqm,1
1132,beisbol,usa/mlb/,2017,home,0.422,1.8300000000000003,0.3215,2.0,MRvPfO13,0
1133,beisbol,usa/mlb/,2017,home,0.4981666666666666,1.55,0.3125,2.6,MT7L2thk,1
1134,beisbol,usa/mlb/,2017,home,0.6325,1.33,0.4715,3.4,MTDHXvh1,1
1135,beisbol,usa/mlb/,2017,home,0.7090000000000001,1.9,0.3985,1.9,MVfgUk1a,1
1136,beisbol,usa/mlb/,2017,away,0.5223333333333333,2.8,0.43,1.45,MVxPfzhj,0
1137,beisbol,usa/mlb/,2017,home,0.5805,1.6,0.3458333333333333,2.45,MXPG6RaM,0
1138,beisbol,usa/mlb/,2017,home,0.5498333333333333,2.15,0.4988333333333334,1.7400000000000002,MXVq2F0o,1
1139,beisbol,usa/mlb/,2017,away,0.6343333333333333,0.0,0.633,0.0,MXg0zyGj,0
1140,beisbol,usa/mlb/,2017,home,0.5658333333333333,0.0,0.5101666666666667,0.0,MXsz6Jnh,1
1141,beisbol,usa/mlb/,2017,away,0.4860925925925926,2.45,0.4222407407407408,1.6,MZ2l4IgE,1
1142,beisbol,usa/mlb/,2017,home,0.5783333333333334,1.9,0.3458333333333333,1.9,MZrRrpv5,0
1143,beisbol,usa/mlb/,2017,home,0.4991666666666666,1.95,0.4881666666666666,1.86,MZrgH2ei,1
1144,beisbol,usa/mlb/,2017,away,0.5625,1.86,0.4136666666666666,1.95,MaSJRbko,1
1145,beisbol,usa/mlb/,2017,home,0.6625,0.0,0.4455,0.0,ManMr502,0
1146,beisbol,usa/mlb/,2017,home,0.5,1.9,0.4903333333333333,1.9,Mapc8UkO,1
1147,beisbol,usa/mlb/,2017,home,0.7663333333333333,1.68,0.26016666666666666,2.25,Mc97uk1N,1
1148,beisbol,usa/mlb/,2017,away,0.534,2.15,0.405,1.7400000000000002,McFCK7wI,0
1149,beisbol,usa/mlb/,2017,home,0.5491666666666667,1.9,0.5005,1.9,MceES5NA,1
1150,beisbol,usa/mlb/,2017,home,0.7161666666666666,1.68,0.3795,2.25,McwLUi1P,1
1151,beisbol,usa/mlb/,2017,home,0.5496666666666666,1.45,0.407,2.8,McyJujPm,1
1152,beisbol,usa/mlb/,2017,home,0.5971666666666666,3.45,0.4128333333333333,1.32,Mcyi7X71,0
1153,beisbol,usa/mlb/,2017,home,0.6625,1.66,0.39033333333333337,2.3,MeE1MIVe,0
1154,beisbol,usa/mlb/,2017,home,0.5783333333333334,2.3,0.3458333333333333,1.66,MeK1eNNA,0
1155,beisbol,usa/mlb/,2017,away,0.6435,0.0,0.397,0.0,Meb48cj0,0
1156,beisbol,usa/mlb/,2017,away,0.6545,0.0,0.4883333333333333,0.0,Mep9xx5t,1
1157,beisbol,usa/mlb/,2017,home,0.583,1.6,0.451,2.45,MgLKbRy3,1
1158,beisbol,usa/mlb/,2017,home,0.5923333333333333,0.0,0.4988333333333334,0.0,MgXA2VN9,0
1159,beisbol,usa/mlb/,2017,home,0.4991666666666666,2.0,0.4811666666666666,1.8300000000000003,Mi0aPnP0,0
1160,beisbol,usa/mlb/,2017,away,0.5536666666666666,0.0,0.4776666666666667,0.0,MiALHGo4,1
1161,beisbol,usa/mlb/,2017,home,0.6571666666666667,0.0,0.4548333333333333,0.0,MiSEFU7k,0
1162,beisbol,usa/mlb/,2017,away,0.525,0.0,0.4616666666666666,0.0,Mk5DzViq,0
1163,beisbol,usa/mlb/,2017,away,0.6548333333333334,1.58,0.4405,2.5,MkNBoKOk,1
1164,beisbol,usa/mlb/,2017,home,0.4756666666666667,1.7100000000000002,0.4673333333333333,2.2,Mmx3bWXj,1
1165,beisbol,usa/mlb/,2017,home,0.4996666666666667,1.7400000000000002,0.4508333333333333,2.15,MmzrYw1s,0
1166,beisbol,usa/mlb/,2017,home,0.6803333333333333,0.0,0.2268333333333333,0.0,MokCeWT8,0
1167,beisbol,usa/mlb/,2017,home,0.47200000000000003,0.0,0.4171666666666667,0.0,Mq8zVfd1,1
1168,beisbol,usa/mlb/,2017,home,0.6376666666666666,1.68,0.44166666666666665,2.25,MqdpRjAf,1
1169,beisbol,usa/mlb/,2017,away,0.6145,2.1,0.4161666666666667,1.7599999999999998,MqvaZRcg,1
1170,beisbol,usa/mlb/,2017,home,0.6281666666666667,2.3,0.5083333333333333,1.66,MqzSrkGh,0
1171,beisbol,usa/mlb/,2017,home,0.6825,1.4,0.3175,3.05,Ms5RY45C,1
1172,beisbol,usa/mlb/,2017,away,0.6298333333333334,1.66,0.5071666666666667,2.3,MsVjLOs4,0
1173,beisbol,usa/mlb/,2017,home,0.6216666666666667,1.66,0.32916666666666666,2.3,Mu2Ejgbt,1
1174,beisbol,usa/mlb/,2017,home,0.448,1.8300000000000003,0.4056666666666667,2.0,Muza0BFi,1
1175,beisbol,usa/mlb/,2017,away,0.5548333333333333,1.68,0.5238333333333334,2.25,MwcBMrFt,1
1176,beisbol,usa/mlb/,2017,home,0.6923333333333334,2.4,0.4321666666666665,1.62,Mwmt1Vhd,0
1177,beisbol,usa/mlb/,2017,home,0.5805,1.58,0.481,2.5,MyC2ZfOs,0
1178,beisbol,usa/mlb/,2017,away,0.7267222222222223,2.15,0.4939444444444444,1.7400000000000002,MyCz1x7e,1
1179,beisbol,usa/mlb/,2017,home,0.6958333333333333,1.7599999999999998,0.44616666666666666,2.1,MyEac84I,0
1180,beisbol,usa/mlb/,2017,home,0.5116666666666666,1.47,0.39366666666666666,2.75,MyINpgED,1
1181,beisbol,usa/mlb/,2017,home,0.5166666666666666,1.7999999999999998,0.4236666666666667,2.05,MyMimKnl,1
1182,beisbol,usa/mlb/,2017,home,0.5803333333333334,1.6,0.38483333333333336,2.45,O08MTnbd,0
1183,beisbol,usa/mlb/,2017,home,0.5828333333333333,1.86,0.5631666666666667,1.95,O0WRucoE,1
1184,beisbol,usa/mlb/,2017,away,0.5101666666666667,2.1,0.4665,1.7599999999999998,O0Wa7vUR,0
1185,beisbol,usa/mlb/,2017,home,0.6495,1.7599999999999998,0.4736666666666667,2.1,O2F0WFlr,1
1186,beisbol,usa/mlb/,2017,home,0.597,1.64,0.44616666666666666,2.35,O2ZNil4i,0
1187,beisbol,usa/mlb/,2017,home,0.5971666666666666,3.1,0.4128333333333333,1.4,O2gVGzke,0
1188,beisbol,usa/mlb/,2017,home,0.4315,0.0,0.3548333333333333,0.0,O2kUYcbS,1
