,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
1826,beisbol,usa/mlb/,2018,home,0.599,0.0,0.5865,0.0,bmfaHggn,1
1827,beisbol,usa/mlb/,2018,home,0.5263333333333333,2.0,0.324,1.8300000000000003,bmloNDIB,1
1828,beisbol,usa/mlb/,2018,home,0.59,1.57,0.473,2.55,boX3B4Xn,1
1829,beisbol,usa/mlb/,2018,home,0.6668333333333334,1.95,0.5088333333333334,1.86,booiPEvT,1
1830,beisbol,usa/mlb/,2018,home,0.5379999999999999,0.0,0.4245,0.0,bqKBdYZ9,0
1831,beisbol,usa/mlb/,2018,away,0.4635,2.1,0.44433333333333336,1.7599999999999998,bqhUvAib,1
1832,beisbol,usa/mlb/,2018,home,0.6788333333333333,1.44,0.41,2.85,bsu9VAIa,0
1833,beisbol,usa/mlb/,2018,home,0.4513333333333334,2.7,0.439,1.5,bwL6UP0I,1
1834,beisbol,usa/mlb/,2018,home,0.6271666666666667,2.4,0.4273333333333333,1.62,bwXDerQp,1
1835,beisbol,usa/mlb/,2018,away,0.5841666666666666,0.0,0.371,0.0,bwwN88GC,1
1836,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.44,0.3305,2.85,d0RFvMEC,0
1837,beisbol,usa/mlb/,2018,home,0.6621666666666667,1.26,0.3638333333333333,4.0,d0qELYBA,0
1838,beisbol,usa/mlb/,2018,home,0.6233333333333333,1.43,0.4983333333333333,2.9,d0qnmGfO,0
1839,beisbol,usa/mlb/,2018,home,0.5855,1.5,0.5625,2.7,d0s5XCRs,0
1840,beisbol,usa/mlb/,2018,away,0.5891666666666666,1.7100000000000002,0.5501666666666667,2.2,d247Mf7Q,1
1841,beisbol,usa/mlb/,2018,home,0.44299999999999995,0.0,0.44116666666666665,0.0,d2jKCV7H,1
1842,beisbol,usa/mlb/,2018,home,0.5153333333333333,1.55,0.3675,2.6,d2rCDEtn,1
1843,beisbol,usa/mlb/,2018,home,0.5858333333333333,1.7599999999999998,0.4178333333333333,2.1,d413asYl,0
1844,beisbol,usa/mlb/,2018,home,0.5609999999999999,1.57,0.3635,2.55,d43wdCLJ,1
1845,beisbol,usa/mlb/,2018,home,0.5429999999999999,1.64,0.5078333333333334,2.35,d4ZAEl7R,0
1846,beisbol,usa/mlb/,2018,home,0.7781666666666667,1.43,0.17466666666666664,2.9,d4cH2WjI,1
1847,beisbol,usa/mlb/,2018,home,0.5820000000000001,0.0,0.4613333333333334,0.0,d4eZePXa,0
1848,beisbol,usa/mlb/,2018,home,0.636,1.62,0.43716666666666665,2.4,d4u0IKkl,0
1849,beisbol,usa/mlb/,2018,away,0.5416666666666666,1.5,0.4066666666666667,2.7,d4uYq2Y1,0
1850,beisbol,usa/mlb/,2018,home,0.6663333333333333,1.64,0.33016666666666666,2.35,d89bZ9Q3,1
1851,beisbol,usa/mlb/,2018,home,0.5596666666666666,1.68,0.5406666666666666,2.25,d8TXWESg,0
1852,beisbol,usa/mlb/,2018,home,0.7281666666666666,1.57,0.5466666666666666,2.55,d8mTJUQG,0
1853,beisbol,usa/mlb/,2018,home,0.621,1.4,0.3701666666666665,3.05,d8mehmr3,0
1854,beisbol,usa/mlb/,2018,home,0.7115,1.28,0.43966666666666665,3.75,dAYOHUWI,0
1855,beisbol,usa/mlb/,2018,home,0.6288333333333334,1.5,0.4518333333333334,2.7,dC75dlyi,0
1856,beisbol,usa/mlb/,2018,away,0.5755,3.1,0.5613333333333334,1.4,dCXYAFLt,1
1857,beisbol,usa/mlb/,2018,home,0.5823333333333334,1.5,0.3556666666666667,2.7,dE8Cxjje,1
1858,beisbol,usa/mlb/,2018,home,0.4763333333333333,1.7100000000000002,0.4578333333333333,2.2,dEOnzYQ3,1
1859,beisbol,usa/mlb/,2018,away,0.5205,1.7999999999999998,0.37316666666666665,2.05,dEjuElz2,1
1860,beisbol,usa/mlb/,2018,home,0.7001666666666667,1.5,0.4273333333333333,2.7,dGPgGZu8,0
1861,beisbol,usa/mlb/,2018,home,0.532,1.66,0.4035,2.3,dIQm5Kv3,0
1862,beisbol,usa/mlb/,2018,home,0.5489999999999999,2.75,0.5315,1.47,dIbzegpt,1
1863,beisbol,usa/mlb/,2018,home,0.6955,1.29,0.3135,3.7000000000000006,dK5sK7et,0
1864,beisbol,usa/mlb/,2018,home,0.5501666666666667,2.5,0.5411666666666667,1.58,dKZbbozD,1
1865,beisbol,usa/mlb/,2018,home,0.5233333333333333,1.95,0.4865,1.86,dMYlIpmS,1
1866,beisbol,usa/mlb/,2018,away,0.5073333333333333,2.35,0.43933333333333335,1.64,dORfP8iN,0
1867,beisbol,usa/mlb/,2018,away,0.589,1.43,0.3653333333333333,2.9,dOiRSLrc,1
1868,beisbol,usa/mlb/,2018,home,0.5715,0.0,0.4745,0.0,dOiaf3RA,1
1869,beisbol,usa/mlb/,2018,home,0.5876666666666667,1.5199999999999998,0.44116666666666665,2.67,dOmH3Rg2,1
1870,beisbol,usa/mlb/,2018,home,0.5486666666666666,2.15,0.4851666666666667,1.7400000000000002,dQ8OsZCk,1
1871,beisbol,usa/mlb/,2018,home,0.7168333333333333,1.62,0.3578333333333333,2.4,dQdbDHqi,0
1872,beisbol,usa/mlb/,2018,home,0.4661666666666667,0.0,0.4508333333333333,0.0,dQlma9zD,1
1873,beisbol,usa/mlb/,2018,home,0.7121666666666666,1.7999999999999998,0.3531666666666667,2.05,dS5qY12n,0
1874,beisbol,usa/mlb/,2018,home,0.5955,2.8,0.515,1.45,dSkfuBkH,0
1875,beisbol,usa/mlb/,2018,home,0.6223333333333333,1.9,0.5065,1.9,dSmoik5l,0
1876,beisbol,usa/mlb/,2018,home,0.7121666666666666,1.55,0.3531666666666667,2.6,dUCqQPRM,1
1877,beisbol,usa/mlb/,2018,home,0.5653333333333334,2.4,0.5113333333333333,1.62,dUMClvfd,0
1878,beisbol,usa/mlb/,2018,away,0.5411666666666667,2.4,0.4285,1.62,dUOzKUgk,1
1879,beisbol,usa/mlb/,2018,home,0.4566666666666666,1.7100000000000002,0.4341666666666667,2.2,dUblf4t3,1
1880,beisbol,usa/mlb/,2018,home,0.5771666666666666,1.7599999999999998,0.5418333333333333,2.1,dUpn0OHT,0
1881,beisbol,usa/mlb/,2018,home,0.4731666666666667,1.7400000000000002,0.3556666666666667,2.15,dUt8yfhJ,0
1882,beisbol,usa/mlb/,2018,home,0.5858333333333333,2.4,0.4845,1.62,dW1TAY4L,0
1883,beisbol,usa/mlb/,2018,away,0.523,1.7999999999999998,0.43466666666666665,2.05,dWPs0W8g,1
1884,beisbol,usa/mlb/,2018,home,0.6231666666666666,1.41,0.4183333333333333,3.0,dWVsqq5k,1
1885,beisbol,usa/mlb/,2018,away,0.524,2.0,0.4575,1.8300000000000003,dWioQ5mj,1
1886,beisbol,usa/mlb/,2018,home,0.4786666666666667,1.66,0.4368333333333333,2.3,dYOXJVL8,1
1887,beisbol,usa/mlb/,2018,home,0.5096666666666667,1.7400000000000002,0.4021666666666667,2.15,dYnXpooa,1
1888,beisbol,usa/mlb/,2018,home,0.5653333333333334,1.62,0.424,2.4,db8OhgN9,0
1889,beisbol,usa/mlb/,2018,away,0.6483333333333333,1.7599999999999998,0.44,2.1,dd7HCi85,1
1890,beisbol,usa/mlb/,2018,home,0.5605,0.0,0.5106666666666666,0.0,ddDgCoBn,0
1891,beisbol,usa/mlb/,2018,away,0.6316666666666666,2.05,0.5848333333333333,1.7999999999999998,ddTFvAOP,1
1892,beisbol,usa/mlb/,2018,home,0.5065,1.55,0.44483333333333336,2.6,df8Rhhej,1
1893,beisbol,usa/mlb/,2018,home,0.5881666666666666,0.0,0.3508333333333333,0.0,dfnjjiET,1
1894,beisbol,usa/mlb/,2018,home,0.6676666666666666,1.5,0.2968333333333333,2.7,dhDch1NS,1
1895,beisbol,usa/mlb/,2018,home,0.4898333333333333,1.66,0.3638333333333333,2.3,dhFXKQOh,1
1896,beisbol,usa/mlb/,2018,home,0.5823333333333334,1.54,0.3556666666666667,2.65,dhy3z6Ou,1
1897,beisbol,usa/mlb/,2018,away,0.5563333333333333,1.7100000000000002,0.5281666666666667,2.2,djhTBT75,1
1898,beisbol,usa/mlb/,2018,away,0.5301666666666667,2.05,0.5215,1.7999999999999998,djhepnPi,1
1899,beisbol,usa/mlb/,2018,home,0.5693333333333334,1.8300000000000003,0.5606666666666666,2.0,djtknuoh,1
1900,beisbol,usa/mlb/,2018,away,0.584,2.2,0.4543333333333334,1.7100000000000002,dlJoOvoF,1
1901,beisbol,usa/mlb/,2018,home,0.5733333333333334,1.8300000000000003,0.5085,2.0,dlPI5hE4,0
1902,beisbol,usa/mlb/,2018,home,0.6543333333333333,1.68,0.4273333333333333,2.25,dlPL3Slf,0
1903,beisbol,usa/mlb/,2018,away,0.5396666666666666,2.05,0.4566666666666666,1.7999999999999998,dlgVJmwU,0
1904,beisbol,usa/mlb/,2018,home,0.4898333333333333,1.7999999999999998,0.3638333333333333,2.05,dnI7PQ5F,0
1905,beisbol,usa/mlb/,2018,home,0.5016666666666667,1.7100000000000002,0.35200000000000004,2.2,dnIui8lT,1
1906,beisbol,usa/mlb/,2018,home,0.599,1.57,0.5648333333333333,2.55,dpByQTDI,1
1907,beisbol,usa/mlb/,2018,home,0.7121666666666666,1.5,0.3531666666666667,2.7,dpkVpXfS,0
1908,beisbol,usa/mlb/,2018,home,0.6771666666666667,1.9,0.4585,1.9,dpkYr7VH,1
1909,beisbol,usa/mlb/,2018,away,0.4705,1.7100000000000002,0.3726666666666667,2.2,dr2fv06c,1
1910,beisbol,usa/mlb/,2018,home,0.6001666666666667,1.7999999999999998,0.5038333333333334,2.05,drSTZ9EU,1
1911,beisbol,usa/mlb/,2018,home,0.5486666666666666,1.33,0.4583333333333334,3.4,drrRTGos,1
1912,beisbol,usa/mlb/,2018,home,0.4525,1.8300000000000003,0.43433333333333335,2.0,dtFimcBq,1
1913,beisbol,usa/mlb/,2018,away,0.6085,1.58,0.5501666666666667,2.5,dtPlJujC,1
1914,beisbol,usa/mlb/,2018,home,0.5715,1.86,0.4946666666666667,1.95,dtmcTPDJ,0
1915,beisbol,usa/mlb/,2018,home,0.7335,1.54,0.4558333333333333,2.65,dtsYTvLE,1
1916,beisbol,usa/mlb/,2018,home,0.5056666666666667,1.9,0.4281666666666667,1.9,dv8t7V2f,1
1917,beisbol,usa/mlb/,2018,home,0.44816666666666666,1.9,0.444,1.9,dx7Tw86G,1
1918,beisbol,usa/mlb/,2018,home,0.7115,1.64,0.5348333333333334,2.35,dx7ZoW2t,1
1919,beisbol,usa/mlb/,2018,away,0.5851666666666666,2.3,0.42983333333333335,1.66,dxTUfCTK,0
1920,beisbol,usa/mlb/,2018,home,0.5788333333333333,2.25,0.474,1.68,dxu4Syh7,0
1921,beisbol,usa/mlb/,2018,away,0.4635,2.1,0.44433333333333336,1.7599999999999998,dxuW0f9g,1
1922,beisbol,usa/mlb/,2018,away,0.6073333333333333,0.0,0.4663333333333333,0.0,dz04QyWd,1
1923,beisbol,usa/mlb/,2018,home,0.6193333333333333,1.95,0.4563333333333333,1.86,dzIRich6,1
1924,beisbol,usa/mlb/,2018,home,0.6833333333333333,1.5,0.4615,2.7,dzhuSWvK,1
1925,beisbol,usa/mlb/,2018,home,0.6881666666666667,1.66,0.3411666666666667,2.3,dznN4pbE,1
1926,beisbol,usa/mlb/,2018,away,0.6316666666666666,2.15,0.5848333333333333,1.7400000000000002,dzxHVgOc,1
1927,beisbol,usa/mlb/,2018,away,0.6281666666666667,1.66,0.4043333333333333,2.3,f1d0efra,0
1928,beisbol,usa/mlb/,2018,away,0.5921666666666666,1.7999999999999998,0.3481666666666667,2.05,f1hQFVgE,1
1929,beisbol,usa/mlb/,2018,home,0.5605,1.68,0.5106666666666666,2.25,f1xg7ZPk,1
1930,beisbol,usa/mlb/,2018,home,0.6615,1.47,0.5291666666666667,2.75,f3LwBhfa,1
1931,beisbol,usa/mlb/,2018,home,0.5723333333333334,1.7999999999999998,0.4745,2.05,f3msn6MM,0
1932,beisbol,usa/mlb/,2018,home,0.5653333333333334,1.7599999999999998,0.424,2.1,f3o7FeDP,1
1933,beisbol,usa/mlb/,2018,away,0.44133333333333336,1.6,0.38466666666666666,2.45,f5GPVXi8,1
1934,beisbol,usa/mlb/,2018,home,0.5733333333333334,1.55,0.5085,2.6,f5MCFlaQ,1
1935,beisbol,usa/mlb/,2018,home,0.59,1.55,0.3556666666666667,2.6,f5hKJN4j,0
1936,beisbol,usa/mlb/,2018,away,0.5998333333333333,1.68,0.393,2.25,f9pbOS6T,1
1937,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.6,0.375,2.45,fBJFOmmP,0
1938,beisbol,usa/mlb/,2018,away,0.5365,1.7100000000000002,0.3565,2.2,fBVug5GN,1
1939,beisbol,usa/mlb/,2018,home,0.5986666666666667,1.66,0.4078333333333333,2.3,fD8fdLF2,0
1940,beisbol,usa/mlb/,2018,home,0.5835,2.1,0.528,1.7599999999999998,fDAJvDMg,1
1941,beisbol,usa/mlb/,2018,away,0.5851666666666666,2.55,0.42983333333333335,1.57,fF5TDQZa,0
1942,beisbol,usa/mlb/,2018,away,0.574,1.43,0.5335,2.9,fFHRLYvq,1
1943,beisbol,usa/mlb/,2018,home,0.5823333333333334,1.6,0.3556666666666667,2.45,fFLbCBMq,0
1944,beisbol,usa/mlb/,2018,home,0.6621666666666667,1.58,0.4881666666666666,2.5,fFsfLimO,1
1945,beisbol,usa/mlb/,2018,home,0.5855,1.7100000000000002,0.5625,2.2,fH0FY5X8,1
1946,beisbol,usa/mlb/,2018,away,0.5266666666666666,1.54,0.5121666666666667,2.65,fHSUOmGc,1
1947,beisbol,usa/mlb/,2018,away,0.5281666666666667,1.66,0.4881666666666667,2.3,fHdluiBp,0
1948,beisbol,usa/mlb/,2018,away,0.5245,1.7100000000000002,0.4955,2.2,fHtKojZo,1
1949,beisbol,usa/mlb/,2018,home,0.48200000000000004,2.75,0.4801666666666667,1.47,fHtQf91H,0
1950,beisbol,usa/mlb/,2018,home,0.6281666666666667,1.4,0.475,3.1,fHvUAGKR,1
1951,beisbol,usa/mlb/,2018,home,0.5429999999999999,2.1,0.39116666666666666,1.7599999999999998,fJ1oUmEJ,1
1952,beisbol,usa/mlb/,2018,home,0.6223333333333333,2.15,0.4418333333333333,1.7400000000000002,fJHstD60,1
1953,beisbol,usa/mlb/,2018,home,0.5996666666666667,1.95,0.4946666666666667,1.86,fJeQ3JUp,1
1954,beisbol,usa/mlb/,2018,home,0.6496666666666666,1.7400000000000002,0.4906666666666667,2.15,fJgOUFrl,1
1955,beisbol,usa/mlb/,2018,away,0.5396666666666666,1.66,0.4566666666666666,2.3,fJwtIwR1,0
1956,beisbol,usa/mlb/,2018,home,0.6526666666666667,1.7599999999999998,0.4038333333333334,2.1,fJy51oM9,1
1957,beisbol,usa/mlb/,2018,home,0.6543333333333333,1.6,0.4273333333333333,2.45,fLEHVyv4,0
1958,beisbol,usa/mlb/,2018,away,0.5035,1.7100000000000002,0.43766666666666665,2.2,fLGDFUKg,0
1959,beisbol,usa/mlb/,2018,home,0.6026666666666667,1.8300000000000003,0.4981666666666666,2.0,fLdp7zOA,0
1960,beisbol,usa/mlb/,2018,away,0.539,1.7999999999999998,0.4656666666666667,2.05,fLhElFe3,1
1961,beisbol,usa/mlb/,2018,away,0.5535,1.86,0.39299999999999996,1.95,fLhnGdvH,1
1962,beisbol,usa/mlb/,2018,home,0.5263333333333333,1.7400000000000002,0.324,2.15,fLzFieON,1
1963,beisbol,usa/mlb/,2018,home,0.4898333333333333,1.7400000000000002,0.3638333333333333,2.15,fLzmDZMq,0
1964,beisbol,usa/mlb/,2018,away,0.5468333333333333,1.86,0.4163333333333333,1.95,fN7LVTco,0
1965,beisbol,usa/mlb/,2018,home,0.5379999999999999,2.0,0.4245,1.8300000000000003,fNF3ZTX8,0
1966,beisbol,usa/mlb/,2018,home,0.5233333333333333,2.05,0.5106666666666667,1.7999999999999998,fNy7GjG9,0
1967,beisbol,usa/mlb/,2018,home,0.7115,1.64,0.43966666666666665,2.35,fPdENVw5,1
1968,beisbol,usa/mlb/,2018,home,0.6085,1.7100000000000002,0.5085,2.2,fRJ38pGA,1
1969,beisbol,usa/mlb/,2018,away,0.4851666666666667,0.0,0.3726666666666667,0.0,fRJHoWwr,1
1970,beisbol,usa/mlb/,2018,home,0.5691666666666667,1.44,0.44383333333333336,2.85,fRZ11bvG,1
1971,beisbol,usa/mlb/,2018,away,0.5413333333333333,1.41,0.32333333333333336,3.0,fT6KARre,0
1972,beisbol,usa/mlb/,2018,away,0.478,1.7400000000000002,0.406,2.15,fTK7jCfP,1
1973,beisbol,usa/mlb/,2018,home,0.7835,1.36,0.2535,3.25,fTQFcssI,1
1974,beisbol,usa/mlb/,2018,home,0.6043333333333333,1.86,0.4506666666666666,1.95,fTW1rics,1
1975,beisbol,usa/mlb/,2018,home,0.5955,1.5,0.3675,2.7,fTb6Z7XK,1
1976,beisbol,usa/mlb/,2018,away,0.5008333333333334,1.47,0.4025,2.75,fTd2v277,0
1977,beisbol,usa/mlb/,2018,home,0.6,1.7100000000000002,0.4751666666666667,2.2,fXEU8xGi,0
1978,beisbol,usa/mlb/,2018,home,0.534,2.45,0.4245,1.6,fZ17uSPI,1
1979,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.7100000000000002,0.375,2.2,fZ1ZDps5,0
1980,beisbol,usa/mlb/,2018,home,0.5621666666666667,1.7999999999999998,0.535,2.05,fZTlcj8U,0
1981,beisbol,usa/mlb/,2018,home,0.6621666666666667,1.26,0.3638333333333333,4.0,fZXLf57f,0
1982,beisbol,usa/mlb/,2018,away,0.574,1.5199999999999998,0.5335,2.67,fZu4b5sI,1
1983,beisbol,usa/mlb/,2018,away,0.5916666666666667,1.68,0.4526666666666666,2.25,fa5uUT6E,1
1984,beisbol,usa/mlb/,2018,away,0.4948333333333334,2.35,0.406,1.64,faTLsM09,1
1985,beisbol,usa/mlb/,2018,home,0.6223333333333333,1.86,0.4418333333333333,1.95,faerboSo,1
1986,beisbol,usa/mlb/,2018,home,0.5858333333333333,1.7999999999999998,0.4178333333333333,2.05,fcl5LRkp,1
1987,beisbol,usa/mlb/,2018,home,0.5618333333333333,1.64,0.32016666666666665,2.35,fcx3kzdR,0
1988,beisbol,usa/mlb/,2018,home,0.4986666666666666,2.05,0.4175,1.7999999999999998,feXMt7Jh,0
1989,beisbol,usa/mlb/,2018,home,0.556,1.95,0.4078333333333333,1.86,fecnTuo2,1
1990,beisbol,usa/mlb/,2018,home,0.6026666666666667,3.05,0.4981666666666666,1.4,fk0oHuiE,0
1991,beisbol,usa/mlb/,2018,home,0.5986666666666667,1.9,0.5278333333333333,1.9,fkChrbGt,1
1992,beisbol,usa/mlb/,2018,home,0.4981666666666667,2.25,0.4183333333333333,1.68,fkYmivsL,1
1993,beisbol,usa/mlb/,2018,home,0.6668333333333334,1.5199999999999998,0.4578333333333333,2.67,fkx8wlLr,1
1994,beisbol,usa/mlb/,2018,home,0.489,2.4,0.4615,1.62,fm3gpSZD,1
1995,beisbol,usa/mlb/,2018,away,0.4913333333333333,1.5,0.39866666666666667,2.7,fm5RUIAi,1
1996,beisbol,usa/mlb/,2018,home,0.5281666666666667,0.0,0.489,0.0,fmeNRGVB,0
1997,beisbol,usa/mlb/,2018,home,0.583,2.05,0.4705,1.7999999999999998,fo420jfR,1
1998,beisbol,usa/mlb/,2018,away,0.4701666666666667,1.8300000000000003,0.44,2.0,foKof8zQ,1
1999,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.57,0.3305,2.55,fqcd9gbK,0
2000,beisbol,usa/mlb/,2018,away,0.589,1.58,0.3653333333333333,2.5,fquVXDP0,1
2001,beisbol,usa/mlb/,2018,away,0.539,1.86,0.4656666666666667,1.95,fsSYk4zt,1
2002,beisbol,usa/mlb/,2018,home,0.5955,2.85,0.515,1.44,fsrOxITI,1
2003,beisbol,usa/mlb/,2018,home,0.6621666666666667,1.7599999999999998,0.4881666666666666,2.1,fu1HTHo6,1
2004,beisbol,usa/mlb/,2018,home,0.5823333333333334,1.68,0.3556666666666667,2.25,fuqEkAbm,0
2005,beisbol,usa/mlb/,2018,home,0.6271666666666667,1.62,0.4273333333333333,2.4,fwGiJQ0f,1
2006,beisbol,usa/mlb/,2018,away,0.5281666666666667,2.0,0.4881666666666667,1.8300000000000003,fwM9tDs0,0
2007,beisbol,usa/mlb/,2018,home,0.5786666666666667,1.68,0.4245,2.25,fwhoVrH3,0
2008,beisbol,usa/mlb/,2018,home,0.6621666666666667,0.0,0.5416666666666666,0.0,fysmXdk1,0
2009,beisbol,usa/mlb/,2018,home,0.5986666666666667,1.43,0.4031666666666667,2.9,h0AWSBcf,1
2010,beisbol,usa/mlb/,2018,away,0.494,0.0,0.4666666666666667,0.0,h0QONPja,0
2011,beisbol,usa/mlb/,2018,home,0.6621666666666667,1.45,0.4816666666666667,2.8,h0hYoa0d,0
2012,beisbol,usa/mlb/,2018,away,0.589,1.7400000000000002,0.436,2.15,h0nQvUD3,1
2013,beisbol,usa/mlb/,2018,away,0.474,2.25,0.4263333333333333,1.68,h0t8HsXc,1
2014,beisbol,usa/mlb/,2018,away,0.6183333333333333,1.6,0.2893333333333333,2.45,h0zoNeYH,1
2015,beisbol,usa/mlb/,2018,home,0.6193333333333333,2.0,0.4563333333333333,1.8300000000000003,h2BzjyNI,1
2016,beisbol,usa/mlb/,2018,home,0.5066666666666667,1.86,0.3508333333333333,1.95,h2VPTXhA,0
2017,beisbol,usa/mlb/,2018,away,0.5365,1.7999999999999998,0.3565,2.05,h40rpAXh,1
2018,beisbol,usa/mlb/,2018,away,0.5411666666666667,2.35,0.4893333333333333,1.64,h4A0GZ8t,0
2019,beisbol,usa/mlb/,2018,away,0.5186666666666666,1.7599999999999998,0.4231666666666667,2.1,h4AYsHif,0
2020,beisbol,usa/mlb/,2018,home,0.534,1.5,0.4578333333333333,2.7,h4vDUUX5,1
2021,beisbol,usa/mlb/,2018,home,0.6901666666666667,1.7100000000000002,0.435,2.2,h4vsT5Al,1
2022,beisbol,usa/mlb/,2018,home,0.6026666666666667,1.6,0.2746666666666667,2.45,h6LyoWS8,0
2023,beisbol,usa/mlb/,2018,away,0.4746666666666667,1.42,0.3955,2.95,h6VaQEWR,0
2024,beisbol,usa/mlb/,2018,home,0.6495,1.8300000000000003,0.358,2.0,h6ZWGiES,1
2025,beisbol,usa/mlb/,2018,home,0.4513333333333334,2.6,0.439,1.55,h6oR8WGp,1
2026,beisbol,usa/mlb/,2018,away,0.5531666666666667,1.57,0.4621666666666666,2.55,h8E0kjir,1
2027,beisbol,usa/mlb/,2018,away,0.5301666666666667,1.43,0.4948333333333334,2.9,h8OG10iR,0
2028,beisbol,usa/mlb/,2018,home,0.5121666666666667,2.75,0.44166666666666665,1.47,h8dSMtzS,0
2029,beisbol,usa/mlb/,2018,home,0.6771666666666667,2.0,0.4585,1.8300000000000003,h8hVZAie,0
2030,beisbol,usa/mlb/,2018,home,0.5996666666666667,1.6,0.4685,2.45,h8nVjbea,1
2031,beisbol,usa/mlb/,2018,home,0.5855,1.47,0.5625,2.75,hA5jqAQg,1
2032,beisbol,usa/mlb/,2018,home,0.5525,2.5,0.4271666666666667,1.59,hA9KyDX4,0
2033,beisbol,usa/mlb/,2018,home,0.5231666666666667,1.7599999999999998,0.4365,2.1,hAXX0Y85,0
2034,beisbol,usa/mlb/,2018,home,0.5486666666666666,2.05,0.4448333333333333,1.7999999999999998,hAoLAc8E,1
2035,beisbol,usa/mlb/,2018,home,0.59,1.42,0.473,2.95,hAy20DXu,1
2036,beisbol,usa/mlb/,2018,home,0.6066666666666667,1.43,0.258,2.9,hC4C6lRt,1
2037,beisbol,usa/mlb/,2018,home,0.4833333333333333,1.47,0.37233333333333335,2.75,hC68tJt7,1
2038,beisbol,usa/mlb/,2018,home,0.556,1.68,0.4078333333333333,2.25,hCESIbRP,0
2039,beisbol,usa/mlb/,2018,home,0.532,1.7999999999999998,0.4035,2.05,hChR1f4L,0
2040,beisbol,usa/mlb/,2018,home,0.6114999999999999,1.9,0.5458333333333333,1.9,hEBGN4zS,0
2041,beisbol,usa/mlb/,2018,home,0.4565,1.8300000000000003,0.39716666666666667,2.0,hEk5sBCm,1
2042,beisbol,usa/mlb/,2018,home,0.489,1.9,0.4615,1.9,hEqnTKu6,1
2043,beisbol,usa/mlb/,2018,away,0.589,1.44,0.3653333333333333,2.85,hGUTcck0,1
2044,beisbol,usa/mlb/,2018,away,0.4978333333333334,1.58,0.4691666666666667,2.5,hGz1uBIk,0
2045,beisbol,usa/mlb/,2018,home,0.59,1.5,0.473,2.7,hI9pKi0P,1
2046,beisbol,usa/mlb/,2018,away,0.439,2.0,0.393,1.8300000000000003,hIo4rQg4,1
2047,beisbol,usa/mlb/,2018,home,0.4666666666666667,1.7999999999999998,0.308,2.05,hIoxA7xI,1
2048,beisbol,usa/mlb/,2018,home,0.6668333333333333,2.45,0.485,1.6,hKQCd9hl,1
2049,beisbol,usa/mlb/,2018,home,0.578,1.7400000000000002,0.478,2.15,hMBLZYHN,1
2050,beisbol,usa/mlb/,2018,home,0.7281666666666666,1.62,0.3933333333333333,2.4,hMR35cAh,1
2051,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.7599999999999998,0.4871666666666667,2.1,hOOf8wfp,0
2052,beisbol,usa/mlb/,2018,home,0.6066666666666667,1.29,0.3638333333333333,3.7000000000000006,hOUCVPzj,0
2053,beisbol,usa/mlb/,2018,home,0.6161666666666666,1.66,0.3745,2.3,hOYAKmfT,1
2054,beisbol,usa/mlb/,2018,home,0.6876666666666666,1.57,0.3448333333333333,2.55,hOftzTgG,1
2055,beisbol,usa/mlb/,2018,away,0.5755,2.3,0.5613333333333334,1.66,hQ1XjXiM,1
2056,beisbol,usa/mlb/,2018,home,0.5096666666666667,2.3,0.3855,1.66,hQN26Ci9,0
2057,beisbol,usa/mlb/,2018,away,0.6483333333333333,0.0,0.4455,0.0,hQXLpVyi,1
2058,beisbol,usa/mlb/,2018,home,0.5855,1.47,0.5625,2.75,hQo9ffy0,1
2059,beisbol,usa/mlb/,2018,away,0.5301666666666667,1.58,0.4948333333333334,2.5,hQuMAwUs,0
2060,beisbol,usa/mlb/,2018,home,0.4898333333333333,1.7599999999999998,0.3638333333333333,2.1,hSphiRTE,1
2061,beisbol,usa/mlb/,2018,home,0.5846666666666667,1.5,0.4998333333333334,2.7,hStkHZ38,1
2062,beisbol,usa/mlb/,2018,home,0.6281666666666667,1.55,0.4056666666666667,2.6,hUHugpBR,1
2063,beisbol,usa/mlb/,2018,home,0.7115,0.0,0.43966666666666665,0.0,hUJFL9Ci,0
2064,beisbol,usa/mlb/,2018,home,0.6241666666666666,1.37,0.25566666666666665,3.2,hUy6mAWG,1
2065,beisbol,usa/mlb/,2018,home,0.6161666666666666,1.7400000000000002,0.3745,2.15,hUyLBhBb,1
2066,beisbol,usa/mlb/,2018,home,0.5565,1.35,0.4371666666666667,3.3,hWYCr6Sb,0
2067,beisbol,usa/mlb/,2018,away,0.5396666666666666,2.2,0.4566666666666666,1.7100000000000002,hWlrf32C,1
2068,beisbol,usa/mlb/,2018,home,0.5489999999999999,2.5,0.5315,1.58,hY9Y3lTA,1
2069,beisbol,usa/mlb/,2018,home,0.5820000000000001,2.1,0.5315,1.7599999999999998,hYT43JfB,0
2070,beisbol,usa/mlb/,2018,home,0.6448333333333334,1.66,0.5421666666666667,2.3,hYi4UYJ1,1
2071,beisbol,usa/mlb/,2018,away,0.4851666666666667,2.45,0.4575,1.6,hYiJhHbq,0
2072,beisbol,usa/mlb/,2018,home,0.6526666666666666,1.62,0.30566666666666664,2.4,hbeODutJ,0
