,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
1039,beisbol,usa/mlb/,2014,home,0.6083333333333334,1.9,0.4545,2.01,MetI6Nx2,0.0
1040,beisbol,usa/mlb/,2014,away,0.5715,2.23,0.47600000000000003,1.75,Mi4pUenf,1.0
1041,beisbol,usa/mlb/,2014,away,0.6166666666666667,2.27,0.418,1.72,Mi8n8Zjm,1.0
1042,beisbol,usa/mlb/,2014,home,0.6144999999999999,1.64,0.2945,2.4,MiKbqjtE,1.0
1043,beisbol,usa/mlb/,2014,home,0.568,1.61,0.5561666666666667,2.47,MiMsvex7,1.0
1044,beisbol,usa/mlb/,2014,home,0.5615,2.21,0.3278333333333333,1.7599999999999998,MkiyF8il,0.0
1045,beisbol,usa/mlb/,2014,home,0.7073333333333334,1.43,0.5333333333333333,3.05,MkmRYfvo,1.0
1046,beisbol,usa/mlb/,2014,away,0.52,2.07,0.4005,1.8500000000000003,Mm81Vqq6,1.0
1047,beisbol,usa/mlb/,2014,away,0.5503333333333333,2.41,0.4995,1.64,MmdbETd1,1.0
1048,beisbol,usa/mlb/,2014,away,0.5145,2.35,0.4711666666666667,1.66,MoH8jzoc,0.0
1049,beisbol,usa/mlb/,2014,home,0.5106666666666667,1.66,0.489,2.35,MoiLPJ6a,1.0
1050,beisbol,usa/mlb/,2014,away,0.5033333333333333,2.75,0.3155,1.5199999999999998,MoyBr8O8,0.0
1051,beisbol,usa/mlb/,2014,away,0.6548333333333334,2.32,0.43466666666666665,1.7,MqvohxgJ,0.0
1052,beisbol,usa/mlb/,2014,home,0.7426666666666667,1.97,0.19183333333333336,1.93,MqxFR0gp,0.0
1053,beisbol,usa/mlb/,2014,home,0.5673333333333334,2.4,0.527,1.64,MsFA1pEl,0.0
1054,beisbol,usa/mlb/,2014,home,0.6839999999999999,1.7100000000000002,0.4171666666666667,2.3,Msmh9aRA,1.0
1055,beisbol,usa/mlb/,2014,home,0.706,1.55,0.327,2.66,Msy6y8U0,0.0
1056,beisbol,usa/mlb/,2014,home,0.6673333333333333,0.0,0.4511666666666666,0.0,Mu8dJF1A,0.0
1057,beisbol,usa/mlb/,2014,home,0.7151666666666667,2.43,0.32,1.63,MuOd51Bn,0.0
1058,beisbol,usa/mlb/,2014,away,0.5626666666666666,2.25,0.5271666666666667,1.7400000000000002,MuW27co1,0.0
1059,beisbol,usa/mlb/,2014,home,0.6486666666666667,1.58,0.4791666666666667,2.55,MudFt1BB,1.0
1060,beisbol,usa/mlb/,2014,home,0.6636666666666666,2.1,0.5096666666666667,1.8300000000000003,MuhYMxol,0.0
1061,beisbol,usa/mlb/,2014,home,0.6673333333333333,1.53,0.39366666666666666,2.7,Mw1hDNI7,1.0
1062,beisbol,usa/mlb/,2014,home,0.6806666666666666,2.3,0.5166666666666667,1.7100000000000002,Mwa9IIME,1.0
1063,beisbol,usa/mlb/,2014,home,0.6605,0.0,0.493,0.0,MweOeuLi,0.0
1064,beisbol,usa/mlb/,2014,away,0.6728333333333333,2.45,0.4651666666666666,1.62,MwivTb4n,1.0
1065,beisbol,usa/mlb/,2014,away,0.5056666666666667,1.9,0.43,2.0,My63P2yD,1.0
1066,beisbol,usa/mlb/,2014,home,0.5551666666666667,0.0,0.4965,0.0,MyIci5C8,0.0
1067,beisbol,usa/mlb/,2014,home,0.5281666666666667,1.66,0.4705,2.35,MyIp2HRB,1.0
1068,beisbol,usa/mlb/,2014,away,0.6515,2.23,0.4885,1.75,MySxbiD3,1.0
1069,beisbol,usa/mlb/,2014,home,0.5846666666666667,1.8500000000000003,0.35,2.06,MyYIFpK1,0.0
1070,beisbol,usa/mlb/,2014,home,0.7426666666666667,1.92,0.19183333333333336,1.98,MydFnxSO,1.0
1071,beisbol,usa/mlb/,2014,home,0.53,1.77,0.4056666666666667,2.19,MyjF3PVS,0.0
1072,beisbol,usa/mlb/,2014,home,0.4146666666666667,1.59,0.3905,2.52,Myv3S8t2,0.0
1073,beisbol,usa/mlb/,2014,home,0.626,1.69,0.4103333333333333,2.33,MyvGHdRb,0.0
1074,beisbol,usa/mlb/,2014,home,0.6711666666666667,1.54,0.4763333333333333,2.67,O0KjvwrD,1.0
1075,beisbol,usa/mlb/,2014,home,0.5379999999999999,2.0,0.3705,1.9,O0vpyqj8,0.0
1076,beisbol,usa/mlb/,2014,away,0.5770000000000001,2.15,0.5013333333333333,1.7999999999999998,O0z2p7Ia,1.0
1077,beisbol,usa/mlb/,2014,home,0.5711666666666666,1.6,0.4511666666666666,2.51,O2mePG3B,1.0
1078,beisbol,usa/mlb/,2014,home,0.5926666666666667,2.13,0.5833333333333334,1.81,O2mz8saI,0.0
1079,beisbol,usa/mlb/,2014,away,0.4678333333333333,2.47,0.405,1.61,O2ojLwiR,0.0
1080,beisbol,usa/mlb/,2014,home,0.6759999999999999,1.65,0.5293333333333333,2.38,O4CpviNN,0.0
1081,beisbol,usa/mlb/,2014,home,0.597,0.0,0.5429999999999999,0.0,O4GL5V66,1.0
1082,beisbol,usa/mlb/,2014,home,0.7006666666666667,1.57,0.42983333333333335,2.59,O4h2tP9c,1.0
1083,beisbol,usa/mlb/,2014,home,0.6218333333333333,2.45,0.4568333333333333,1.62,O65UCPi7,0.0
1084,beisbol,usa/mlb/,2014,away,0.6166666666666667,2.01,0.418,1.9,O6NNS2If,0.0
1085,beisbol,usa/mlb/,2014,away,0.5836666666666667,1.92,0.32166666666666666,1.98,O6X5DVZP,0.0
1086,beisbol,usa/mlb/,2014,home,0.7151666666666667,2.15,0.32,1.7999999999999998,O884o1L6,0.0
1087,beisbol,usa/mlb/,2014,home,0.5811666666666666,2.08,0.3845,1.84,O8C08gG4,1.0
1088,beisbol,usa/mlb/,2014,home,0.6093333333333333,1.65,0.4965,2.37,O8I9mrG3,1.0
1089,beisbol,usa/mlb/,2014,home,0.5271666666666667,2.16,0.3571666666666667,1.7799999999999998,O8dvHqh8,1.0
1090,beisbol,usa/mlb/,2014,home,0.6245,1.94,0.38816666666666666,1.96,OAJnI5Bd,0.0
1091,beisbol,usa/mlb/,2014,away,0.5281666666666667,2.03,0.4926666666666667,1.8700000000000003,OALQJJZe,0.0
1092,beisbol,usa/mlb/,2014,home,0.6839999999999999,1.62,0.26416666666666666,2.46,OAVI2VA9,1.0
1093,beisbol,usa/mlb/,2014,home,0.5651666666666666,1.8500000000000003,0.5603333333333333,2.07,OAgx54P2,0.0
1094,beisbol,usa/mlb/,2014,home,0.6473333333333333,1.6,0.4370000000000001,2.5,OAmxMy6O,1.0
1095,beisbol,usa/mlb/,2014,home,0.545,0.0,0.4518333333333333,0.0,OCA28RNt,1.0
1096,beisbol,usa/mlb/,2014,home,0.6759999999999999,2.15,0.3533333333333333,1.7999999999999998,OCMoNdhg,0.0
1097,beisbol,usa/mlb/,2014,away,0.6308333333333334,1.62,0.37266666666666665,2.45,OCrh6Mvq,1.0
1098,beisbol,usa/mlb/,2014,home,0.7140000000000001,1.9,0.31166666666666665,2.01,OE7juc1H,1.0
1099,beisbol,usa/mlb/,2014,away,0.5568333333333333,1.7,0.5541666666666667,2.31,OEFza6Xh,1.0
1100,beisbol,usa/mlb/,2014,home,0.552,0.0,0.44366666666666665,0.0,OEkCiEe5,0.0
1101,beisbol,usa/mlb/,2014,home,0.5273333333333333,1.94,0.37783333333333335,1.96,OG0Wd6we,0.0
1102,beisbol,usa/mlb/,2014,home,0.5326666666666666,1.64,0.3308333333333333,2.4,OGSBEyEJ,1.0
1103,beisbol,usa/mlb/,2014,home,0.5661666666666667,2.09,0.4293333333333333,1.84,OGUT7y0B,1.0
1104,beisbol,usa/mlb/,2014,away,0.5568333333333333,2.27,0.5541666666666667,1.72,OGfKWREb,0.0
1105,beisbol,usa/mlb/,2014,home,0.7140000000000001,1.62,0.31166666666666665,2.45,OI1DcNMq,1.0
1106,beisbol,usa/mlb/,2014,home,0.7306666666666667,1.98,0.22516666666666668,1.92,OIiJhjxH,1.0
1107,beisbol,usa/mlb/,2014,away,0.5626666666666666,2.35,0.5271666666666667,1.66,OIsv0IKg,0.0
1108,beisbol,usa/mlb/,2014,home,0.7041666666666667,0.0,0.377,0.0,OK4qLA6g,1.0
1109,beisbol,usa/mlb/,2014,home,0.5926666666666667,1.86,0.5326666666666666,2.05,OKnns4EE,0.0
1110,beisbol,usa/mlb/,2014,away,0.6141666666666666,1.88,0.3985,2.03,OKtUJHX8,1.0
1111,beisbol,usa/mlb/,2014,home,0.43833333333333335,1.7,0.40116666666666667,2.31,OM9ndaFE,1.0
1112,beisbol,usa/mlb/,2014,away,0.4598888888888889,2.65,0.4424444444444444,1.55,OML8RHh1,0.0
1113,beisbol,usa/mlb/,2014,home,0.626,1.58,0.4603333333333334,2.57,OMiZMhVc,0.0
1114,beisbol,usa/mlb/,2014,home,0.7140000000000001,2.23,0.3715,1.75,OOOAKKrO,1.0
1115,beisbol,usa/mlb/,2014,home,0.43133333333333335,1.7999999999999998,0.32516666666666666,2.15,OOdS0tLg,1.0
1116,beisbol,usa/mlb/,2014,home,0.4873333333333333,2.08,0.4871666666666666,1.84,OQ5iSYlm,1.0
1117,beisbol,usa/mlb/,2014,home,0.5885,2.05,0.3666666666666667,1.8700000000000003,OQZQWcCj,1.0
1118,beisbol,usa/mlb/,2014,home,0.7151666666666667,1.81,0.32,2.13,OSEsghNF,1.0
1119,beisbol,usa/mlb/,2014,home,0.6231666666666666,1.4,0.4505,3.2,OSUMJIn1,1.0
1120,beisbol,usa/mlb/,2014,away,0.62,0.0,0.5118333333333334,0.0,OSUp6DAb,0.0
1121,beisbol,usa/mlb/,2014,away,0.5238333333333334,1.95,0.39483333333333337,1.95,OShCwDNS,0.0
1122,beisbol,usa/mlb/,2014,home,0.5485,1.65,0.4871666666666667,2.37,OSnGZeDl,1.0
1123,beisbol,usa/mlb/,2014,home,0.5846666666666667,1.7999999999999998,0.2751666666666667,2.14,OUs2fyBc,1.0
1124,beisbol,usa/mlb/,2014,home,0.5660000000000001,1.81,0.4585,2.13,OUutVsyA,1.0
1125,beisbol,usa/mlb/,2014,home,0.7073333333333334,1.34,0.5333333333333333,3.45,OW0MyOfP,1.0
1126,beisbol,usa/mlb/,2014,away,0.6308333333333334,1.63,0.37316666666666665,2.43,OW6UrgsI,1.0
1127,beisbol,usa/mlb/,2014,away,0.6345,2.2,0.4651666666666667,1.7599999999999998,OW6gF8fF,1.0
1128,beisbol,usa/mlb/,2014,away,0.52,1.86,0.4005,2.05,OWIiNGab,1.0
1129,beisbol,usa/mlb/,2014,home,0.4995,1.91,0.4038333333333333,1.99,OWbr01m4,0.0
1130,beisbol,usa/mlb/,2014,home,0.5379999999999999,1.86,0.3705,1.95,OYViQ1NI,0.0
1131,beisbol,usa/mlb/,2014,away,0.4611666666666666,2.29,0.3645,1.7100000000000002,OYsjflGi,1.0
1132,beisbol,usa/mlb/,2014,away,0.5231666666666667,2.06,0.514,1.86,ObJg6OO6,0.0
1133,beisbol,usa/mlb/,2014,away,0.4603333333333333,0.0,0.43833333333333335,0.0,ObVTgS8m,0.0
1134,beisbol,usa/mlb/,2014,home,0.5811666666666666,1.62,0.396,2.43,ObcytX9G,1.0
1135,beisbol,usa/mlb/,2014,home,0.43833333333333335,1.94,0.40116666666666667,1.96,Od2GZhY2,0.0
1136,beisbol,usa/mlb/,2014,home,0.53,1.84,0.26416666666666666,2.08,OdW7mdwH,1.0
1137,beisbol,usa/mlb/,2014,home,0.4853333333333333,1.45,0.4508333333333333,3.0,Odr4MPBc,0.0
1138,beisbol,usa/mlb/,2014,home,0.5661666666666667,1.6,0.4293333333333333,2.5,Of1vECMp,1.0
1139,beisbol,usa/mlb/,2014,away,0.62,2.0,0.384,1.9,Of7SbJfE,1.0
1140,beisbol,usa/mlb/,2014,away,0.5,1.93,0.4926666666666666,1.97,OfJQ6Rac,0.0
1141,beisbol,usa/mlb/,2014,home,0.7593333333333333,1.5099999999999998,0.43333333333333335,2.78,OfPAbm77,0.0
1142,beisbol,usa/mlb/,2014,home,0.43133333333333335,2.03,0.32516666666666666,1.88,OhEBNXZE,1.0
1143,beisbol,usa/mlb/,2014,home,0.5673333333333334,0.0,0.527,0.0,OhbwxaMU,1.0
1144,beisbol,usa/mlb/,2014,away,0.5715,1.96,0.5041666666666667,1.94,Oht02iiE,0.0
1145,beisbol,usa/mlb/,2014,away,0.4808333333333333,2.02,0.4593333333333334,1.89,Oj5tTSOL,1.0
1146,beisbol,usa/mlb/,2014,away,0.5715,2.25,0.47600000000000003,1.7400000000000002,OjuJ1z8P,1.0
1147,beisbol,usa/mlb/,2014,home,0.5116666666666666,2.8,0.411,1.5,Ol4xo1p7,0.0
1148,beisbol,usa/mlb/,2014,away,0.6826666666666666,0.0,0.4846666666666666,0.0,Ol6LIjf4,0.0
1149,beisbol,usa/mlb/,2014,home,0.7073333333333334,1.37,0.5333333333333333,3.3,OlOa6ZaG,1.0
1150,beisbol,usa/mlb/,2014,away,0.5331666666666667,2.05,0.43,1.86,OlfSz5Wc,0.0
1151,beisbol,usa/mlb/,2014,home,0.5711666666666666,2.03,0.55,1.88,OnBhCSFN,0.0
1152,beisbol,usa/mlb/,2014,away,0.5243333333333333,2.12,0.445,1.81,OnLRhvsU,0.0
1153,beisbol,usa/mlb/,2014,home,0.675,0.0,0.2308333333333333,0.0,OnR1bM8k,0.0
1154,beisbol,usa/mlb/,2014,away,0.4405,1.88,0.395,2.03,OnXNR7FA,1.0
1155,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.8200000000000005,0.3715,2.1,OnaWqbGk,0.0
1156,beisbol,usa/mlb/,2014,away,0.6096666666666667,1.66,0.534,2.35,OnggsmFc,0.0
1157,beisbol,usa/mlb/,2014,home,0.7208333333333333,1.5199999999999998,0.32833333333333337,2.75,Onm7uKzQ,0.0
1158,beisbol,usa/mlb/,2014,away,0.5,1.7999999999999998,0.4606666666666666,2.15,OpQHf5bK,1.0
1159,beisbol,usa/mlb/,2014,home,0.5448333333333333,0.0,0.3571666666666667,0.0,OpzMDlhp,0.0
1160,beisbol,usa/mlb/,2014,home,0.6186666666666667,2.22,0.3675,1.75,Or9DQiAT,0.0
1161,beisbol,usa/mlb/,2014,home,0.5331296296296296,1.7999999999999998,0.2973703703703704,2.14,OrJ5MReL,1.0
1162,beisbol,usa/mlb/,2014,home,0.7093333333333334,2.26,0.4235,1.7299999999999998,OrPrPxcD,1.0
1163,beisbol,usa/mlb/,2014,home,0.6065,1.5,0.446,2.8,OriZYdON,0.0
1164,beisbol,usa/mlb/,2014,home,0.502,1.58,0.4805,2.57,Oruyx7e8,1.0
1165,beisbol,usa/mlb/,2014,home,0.614,0.0,0.3308333333333333,0.0,OtUyS31m,0.0
1166,beisbol,usa/mlb/,2014,home,0.5106666666666666,0.0,0.5038333333333334,0.0,OtYYEZqK,1.0
1167,beisbol,usa/mlb/,2014,home,0.48,1.64,0.4665,2.4,OtzbBL4P,1.0
1168,beisbol,usa/mlb/,2014,home,0.5161666666666667,1.79,0.4735,2.16,Ov1jUFga,1.0
1169,beisbol,usa/mlb/,2014,away,0.5223333333333333,1.7400000000000002,0.44483333333333336,2.24,OvTg5TLM,1.0
1170,beisbol,usa/mlb/,2014,home,0.5771666666666667,2.32,0.2945,1.7,OvaRXTYg,1.0
1171,beisbol,usa/mlb/,2014,home,0.4216666666666667,1.99,0.256,1.91,OvadTHwG,1.0
1172,beisbol,usa/mlb/,2014,home,0.6731666666666667,1.5,0.42983333333333335,2.8,Ox4qZJcH,1.0
1173,beisbol,usa/mlb/,2014,home,0.4655,0.0,0.4465,0.0,OxGJMNsb,0.0
1174,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.7799999999999998,0.5265,2.18,OzPmUbio,0.0
1175,beisbol,usa/mlb/,2014,away,0.5616666666666666,1.7799999999999998,0.4193333333333333,2.16,Ozc5W6UD,1.0
1176,beisbol,usa/mlb/,2014,home,0.5826666666666667,1.7299999999999998,0.39366666666666666,2.26,Q12OOUpe,1.0
1177,beisbol,usa/mlb/,2014,away,0.5678333333333333,2.09,0.5006666666666667,1.84,Q1CZ6pCA,0.0
1178,beisbol,usa/mlb/,2014,home,0.5328333333333333,1.8300000000000003,0.4901666666666666,2.1,Q1U3t0LJ,1.0
1179,beisbol,usa/mlb/,2014,home,0.784,1.54,0.27,2.7,Q5A50vze,0.0
1180,beisbol,usa/mlb/,2014,home,0.5426666666666666,1.81,0.5103333333333333,2.13,Q5AJbcwA,0.0
1181,beisbol,usa/mlb/,2014,home,0.5271666666666667,2.39,0.4215,1.64,Q5QiCQVa,1.0
1182,beisbol,usa/mlb/,2014,away,0.4598888888888889,3.0,0.4424444444444444,1.45,Q5nNR5Vn,0.0
1183,beisbol,usa/mlb/,2014,home,0.5811666666666666,1.86,0.396,2.06,Q7Ldm9Yt,1.0
1184,beisbol,usa/mlb/,2014,away,0.6826666666666666,2.02,0.4846666666666666,1.89,Q7VCaJYP,1.0
1185,beisbol,usa/mlb/,2014,home,0.6806666666666666,2.8,0.5166666666666667,1.5,Q7gUjKtm,0.0
1186,beisbol,usa/mlb/,2014,home,0.784,1.66,0.27,2.35,Q7kPK8L9,0.0
1187,beisbol,usa/mlb/,2014,home,0.5938333333333333,1.62,0.5235,2.42,Q7mL17FO,0.0
1188,beisbol,usa/mlb/,2014,home,0.7473333333333334,2.14,0.5015,1.7999999999999998,Q92giVK8,0.0
1189,beisbol,usa/mlb/,2014,home,0.4636666666666666,1.98,0.38083333333333336,1.92,Q962SbNQ,1.0
1190,beisbol,usa/mlb/,2014,away,0.5126666666666667,1.63,0.4495,2.45,Q9AAnMiU,0.0
1191,beisbol,usa/mlb/,2014,home,0.6711666666666667,1.6,0.4763333333333333,2.5,Q9p7JIdn,1.0
1192,beisbol,usa/mlb/,2014,home,0.6818333333333333,1.54,0.42983333333333335,2.67,Q9vAH6kk,0.0
1193,beisbol,usa/mlb/,2014,home,0.5281666666666667,1.95,0.3085,1.95,QB5rJ6Dm,0.0
1194,beisbol,usa/mlb/,2014,away,0.4278333333333333,0.0,0.38283333333333336,0.0,QBT2FQHs,1.0
1195,beisbol,usa/mlb/,2014,home,0.5433333333333333,1.6,0.389,2.5,QBoEvId0,1.0
1196,beisbol,usa/mlb/,2014,home,0.5916666666666667,1.86,0.4551666666666666,2.05,QDK7ridJ,0.0
1197,beisbol,usa/mlb/,2014,home,0.5853333333333334,0.0,0.4205,0.0,QDKvBBQe,1.0
1198,beisbol,usa/mlb/,2014,home,0.6645,1.97,0.25716666666666665,1.93,QDjqXMVM,0.0
1199,beisbol,usa/mlb/,2014,away,0.5765,1.98,0.526,1.92,QFFUBUlN,1.0
1200,beisbol,usa/mlb/,2014,home,0.4281666666666667,1.5,0.4278333333333333,2.8,QFscwUal,0.0
1201,beisbol,usa/mlb/,2014,away,0.6556666666666667,2.65,0.4105,1.55,QHAJakWH,1.0
1202,beisbol,usa/mlb/,2014,away,0.5293333333333333,2.6,0.5013333333333333,1.57,QHCNjsud,0.0
1203,beisbol,usa/mlb/,2014,home,0.5711666666666666,2.05,0.55,1.86,QHYR9ZgP,0.0
1204,beisbol,usa/mlb/,2014,home,0.6653333333333333,0.0,0.4958333333333334,0.0,QJNoygBO,0.0
1205,beisbol,usa/mlb/,2014,away,0.5,1.93,0.3995,1.97,QLIq6AG8,1.0
1206,beisbol,usa/mlb/,2014,home,0.5846666666666667,1.75,0.35,2.22,QLSgG6UH,0.0
1207,beisbol,usa/mlb/,2014,home,0.4821666666666667,1.43,0.3371666666666667,3.05,QNFDqczD,1.0
1208,beisbol,usa/mlb/,2014,away,0.5903333333333334,0.0,0.38383333333333336,0.0,QNcZeEU0,0.0
1209,beisbol,usa/mlb/,2014,home,0.5985,1.58,0.4838333333333333,2.55,QP2sySmf,0.0
1210,beisbol,usa/mlb/,2014,home,0.6186666666666667,2.55,0.3675,1.58,QPAa4xYL,0.0
1211,beisbol,usa/mlb/,2014,home,0.5416666666666666,2.27,0.5251666666666667,1.72,QPAjpxVa,1.0
1212,beisbol,usa/mlb/,2014,home,0.626,1.64,0.4603333333333334,2.4,QPGHROER,0.0
1213,beisbol,usa/mlb/,2014,home,0.5838333333333333,1.7100000000000002,0.26416666666666666,2.3,QRJWTkc2,0.0
1214,beisbol,usa/mlb/,2014,away,0.6308333333333334,0.0,0.37316666666666665,0.0,QRwNnH0R,1.0
1215,beisbol,usa/mlb/,2014,home,0.5206666666666666,1.62,0.38716666666666666,2.45,QTdXanIn,1.0
1216,beisbol,usa/mlb/,2014,home,0.6065,1.5199999999999998,0.4205,2.75,QThghQNh,1.0
1217,beisbol,usa/mlb/,2014,home,0.6144999999999999,1.89,0.2945,2.02,QVJnbhjq,0.0
1218,beisbol,usa/mlb/,2014,home,0.6645,2.13,0.25716666666666665,1.81,QVV8QMkH,1.0
1219,beisbol,usa/mlb/,2014,home,0.5818333333333333,2.19,0.5631666666666667,1.77,QVeY8fnB,1.0
1220,beisbol,usa/mlb/,2014,away,0.5533333333333333,2.04,0.4731666666666667,1.8700000000000003,QXGoKGD1,0.0
1221,beisbol,usa/mlb/,2014,home,0.5686666666666667,1.57,0.4511666666666666,2.6,QXYFgWMA,0.0
1222,beisbol,usa/mlb/,2014,away,0.6048333333333333,2.63,0.4771666666666667,1.56,QXtxq7Sl,0.0
1223,beisbol,usa/mlb/,2014,home,0.5975,1.61,0.5429999999999999,2.47,QZ5ZF02N,0.0
1224,beisbol,usa/mlb/,2014,home,0.7306666666666667,0.0,0.4235,0.0,QZ5gm8Y3,1.0
1225,beisbol,usa/mlb/,2014,home,0.5885,1.7400000000000002,0.3571666666666667,2.24,QZR4Vu2A,0.0
1226,beisbol,usa/mlb/,2014,home,0.6075,1.91,0.5103333333333333,1.99,QZopQhM9,0.0
1227,beisbol,usa/mlb/,2014,home,0.5116666666666667,0.0,0.39366666666666666,0.0,QZqXH4Lk,1.0
1228,beisbol,usa/mlb/,2014,home,0.6231666666666666,1.38,0.4505,3.3,QZwCO7YS,1.0
1229,beisbol,usa/mlb/,2014,home,0.5426666666666666,1.86,0.5103333333333333,2.05,QaLDFtmi,0.0
1230,beisbol,usa/mlb/,2014,away,0.5376666666666667,1.95,0.44483333333333336,1.95,QaRpcfGt,0.0
1231,beisbol,usa/mlb/,2014,home,0.6806666666666666,2.07,0.3278333333333333,1.8500000000000003,Qac55dPq,0.0
1232,beisbol,usa/mlb/,2014,away,0.4603333333333333,0.0,0.43833333333333335,0.0,QaeA0wQ2,1.0
1233,beisbol,usa/mlb/,2014,away,0.4611666666666666,2.1,0.3645,1.8300000000000003,Qe1MADke,0.0
1234,beisbol,usa/mlb/,2014,home,0.685,1.54,0.4171666666666667,2.67,Qe7glbko,1.0
1235,beisbol,usa/mlb/,2014,home,0.536,1.7,0.334,2.32,QeNHpy67,1.0
1236,beisbol,usa/mlb/,2014,home,0.5433333333333333,1.9,0.389,2.01,QeNKxW5F,1.0
1237,beisbol,usa/mlb/,2014,home,0.6473333333333333,1.7599999999999998,0.4370000000000001,2.2,Qg6yuBT0,1.0
1238,beisbol,usa/mlb/,2014,home,0.7065,1.54,0.21416666666666667,2.68,QglDeQfk,1.0
1239,beisbol,usa/mlb/,2014,home,0.4948333333333334,0.0,0.4838333333333333,0.0,QgtwXtFE,0.0
1240,beisbol,usa/mlb/,2014,home,0.5516666666666666,2.08,0.5171666666666667,1.84,QiqFifkn,0.0
1241,beisbol,usa/mlb/,2014,home,0.568,0.0,0.4993333333333333,0.0,QkE4cKMh,1.0
1242,beisbol,usa/mlb/,2014,home,0.5616666666666666,2.5,0.5429999999999999,1.6,QkQGYzCJ,0.0
1243,beisbol,usa/mlb/,2014,home,0.6751666666666667,1.81,0.2945,2.12,Qkfjw0ZM,0.0
1244,beisbol,usa/mlb/,2014,away,0.6068333333333333,1.69,0.4281666666666667,2.33,QknY9kke,1.0
1245,beisbol,usa/mlb/,2014,home,0.685,0.0,0.4171666666666667,0.0,QkzeJcm4,0.0
1246,beisbol,usa/mlb/,2014,home,0.6416666666666666,2.03,0.4425,1.88,Qm3RmMZD,1.0
1247,beisbol,usa/mlb/,2014,home,0.5448333333333333,2.01,0.3571666666666667,1.9,QmPneU0o,0.0
1248,beisbol,usa/mlb/,2014,home,0.568,1.55,0.5561666666666667,2.65,QmVdnEVd,1.0
1249,beisbol,usa/mlb/,2014,home,0.5938333333333333,1.57,0.5103333333333333,2.6,QmiFC5pm,1.0
1250,beisbol,usa/mlb/,2014,away,0.37383333333333335,1.88,0.3701666666666665,2.03,Qmq1o0V3,1.0
1251,beisbol,usa/mlb/,2014,home,0.6711666666666667,0.0,0.4763333333333333,0.0,Qmsz6Jqh,1.0
1252,beisbol,usa/mlb/,2014,away,0.596,1.48,0.4875,2.85,Qo67nJUQ,0.0
1253,beisbol,usa/mlb/,2014,home,0.552,1.72,0.44366666666666665,2.27,QoCpkUVI,0.0
1254,beisbol,usa/mlb/,2014,home,0.5616666666666666,1.79,0.4658333333333333,2.16,QoEl8Vy4,0.0
1255,beisbol,usa/mlb/,2014,away,0.5538333333333333,0.0,0.43383333333333335,0.0,Qob7CO10,1.0
1256,beisbol,usa/mlb/,2014,home,0.5328333333333334,2.03,0.4205,1.88,QodMhiFd,1.0
1257,beisbol,usa/mlb/,2014,home,0.48,1.8500000000000003,0.4665,2.07,QqHkn7Eo,0.0
1258,beisbol,usa/mlb/,2014,home,0.6271666666666667,0.0,0.19183333333333336,0.0,QqN3oQ9p,0.0
1259,beisbol,usa/mlb/,2014,away,0.5751666666666667,2.1,0.3085,1.8300000000000003,QsGeVKfS,0.0
1260,beisbol,usa/mlb/,2014,home,0.48,0.0,0.4665,0.0,QsfDXwnq,1.0
1261,beisbol,usa/mlb/,2014,away,0.539,1.9,0.5183333333333333,2.0,QuR2QBE7,1.0
1262,beisbol,usa/mlb/,2014,home,0.5488333333333333,0.0,0.4515,0.0,QuRj1flj,0.0
1263,beisbol,usa/mlb/,2014,home,0.5328333333333334,1.64,0.4205,2.39,QuVEMpJu,1.0
1264,beisbol,usa/mlb/,2014,home,0.6231666666666666,1.65,0.4033333333333333,2.37,QuaLphjO,1.0
1265,beisbol,usa/mlb/,2014,home,0.5615,1.5199999999999998,0.4735,2.77,QumlXs3t,0.0
1266,beisbol,usa/mlb/,2014,home,0.6751666666666667,1.8300000000000003,0.3436666666666667,2.1,QwEPnhpM,1.0
1267,beisbol,usa/mlb/,2014,away,0.4611666666666666,2.11,0.3645,1.8200000000000005,QwjPbypg,0.0
1268,beisbol,usa/mlb/,2014,home,0.4216666666666667,1.98,0.256,1.92,QysBTbFP,0.0
1269,beisbol,usa/mlb/,2014,away,0.5048333333333334,2.13,0.4645,1.81,S09H4BFT,0.0
1270,beisbol,usa/mlb/,2014,away,0.5,2.14,0.4606666666666666,1.7999999999999998,S0LYfEh3,0.0
1271,beisbol,usa/mlb/,2014,home,0.6818333333333333,1.57,0.2475,2.6,S2ABF2yN,1.0
1272,beisbol,usa/mlb/,2014,home,0.5251666666666667,1.66,0.5235,2.35,S2Al5w7P,0.0
1273,beisbol,usa/mlb/,2014,away,0.6345000000000001,0.0,0.4375,0.0,S4BkMeQF,0.0
1274,beisbol,usa/mlb/,2014,home,0.6013333333333333,2.08,0.5235,1.84,S4DpHUP2,0.0
1275,beisbol,usa/mlb/,2014,away,0.6826666666666666,0.0,0.4846666666666666,0.0,S4Z3BgUm,1.0
1276,beisbol,usa/mlb/,2014,home,0.5426666666666666,1.97,0.4723333333333333,1.93,S66fEEvB,0.0
1277,beisbol,usa/mlb/,2014,away,0.5715,2.13,0.5041666666666667,1.81,S6dIVa9F,0.0
1278,beisbol,usa/mlb/,2014,home,0.5251666666666667,2.12,0.4071666666666667,1.81,S6dcrWar,1.0
