,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
1651,beisbol,usa/mlb/,2016,home,0.7448333333333333,1.95,0.4315,1.86,YR3esIjh,1.0
1652,beisbol,usa/mlb/,2016,away,0.5413333333333333,1.62,0.5155,2.4,YRDXtjpd,1.0
1653,beisbol,usa/mlb/,2016,away,0.4608333333333333,0.0,0.455,0.0,YRgt2y6p,1.0
1654,beisbol,usa/mlb/,2016,home,0.6835,1.86,0.4038333333333334,1.95,YRgtNM14,1.0
1655,beisbol,usa/mlb/,2016,away,0.6575,0.0,0.2948333333333333,0.0,YRy8ZRlU,0.0
1656,beisbol,usa/mlb/,2016,away,0.5413333333333333,1.55,0.5155,2.6,YRytiz83,0.0
1657,beisbol,usa/mlb/,2016,away,0.4775,1.86,0.4655,1.95,YTf8TOZI,0.0
1658,beisbol,usa/mlb/,2016,home,0.5486666666666666,1.8300000000000003,0.5315,2.0,YTl9flcb,0.0
1659,beisbol,usa/mlb/,2016,home,0.6005,1.86,0.4981666666666666,1.95,YTlLq8S0,0.0
1660,beisbol,usa/mlb/,2016,home,0.5281666666666667,1.6,0.3665,2.45,YTlmIQqm,1.0
1661,beisbol,usa/mlb/,2016,away,0.5691666666666666,1.57,0.43333333333333335,2.55,YVJFjKZ7,1.0
1662,beisbol,usa/mlb/,2016,home,0.5758333333333333,0.0,0.5585,0.0,YVqhJZuq,1.0
1663,beisbol,usa/mlb/,2016,home,0.584,0.0,0.4831666666666667,0.0,YXUpfdRk,0.0
1664,beisbol,usa/mlb/,2016,away,0.5308333333333333,2.0,0.5281666666666667,1.8300000000000003,YZDcPUCG,0.0
1665,beisbol,usa/mlb/,2016,home,0.6153333333333333,1.64,0.3498333333333333,2.35,YZPv0BSm,1.0
1666,beisbol,usa/mlb/,2016,home,0.4646666666666667,1.7100000000000002,0.38416666666666666,2.2,YZsCHzRH,1.0
1667,beisbol,usa/mlb/,2016,away,0.5773333333333334,1.66,0.5446666666666666,2.3,Ya9VYYTl,0.0
1668,beisbol,usa/mlb/,2016,away,0.5528333333333333,0.0,0.3566666666666667,0.0,YagemlE5,0.0
1669,beisbol,usa/mlb/,2016,away,0.6008333333333333,0.0,0.4171666666666667,0.0,Yaq6wbRj,1.0
1670,beisbol,usa/mlb/,2016,home,0.6733333333333333,1.4,0.424,3.1,Yawfp3fo,0.0
1671,beisbol,usa/mlb/,2016,home,0.5281666666666667,0.0,0.3665,0.0,YcEyTJSj,1.0
1672,beisbol,usa/mlb/,2016,home,0.493,2.05,0.4895,1.7999999999999998,YcUMKkV4,0.0
1673,beisbol,usa/mlb/,2016,away,0.4950925925925926,2.8,0.3077407407407408,1.45,YeJJHzfj,0.0
1674,beisbol,usa/mlb/,2016,home,0.6835,2.25,0.4038333333333334,1.68,YegXiAt4,0.0
1675,beisbol,usa/mlb/,2016,away,0.4608333333333333,2.05,0.455,1.7999999999999998,YgfZaUBS,0.0
1676,beisbol,usa/mlb/,2016,home,0.6233333333333333,1.6,0.3561666666666667,2.45,Ygj9QHn9,0.0
1677,beisbol,usa/mlb/,2016,away,0.44083333333333335,2.3,0.4073333333333333,1.66,Ygxux8dM,1.0
1678,beisbol,usa/mlb/,2016,home,0.6191666666666666,1.47,0.3503333333333333,2.75,Yi3LzC65,1.0
1679,beisbol,usa/mlb/,2016,home,0.6635,1.55,0.5408333333333334,2.6,YiBh4Nyp,0.0
1680,beisbol,usa/mlb/,2016,home,0.5429999999999999,1.86,0.4858333333333333,1.95,YiFkigKG,0.0
1681,beisbol,usa/mlb/,2016,home,0.5153333333333333,1.57,0.44416666666666665,2.55,YiXeopKp,1.0
1682,beisbol,usa/mlb/,2016,home,0.4573333333333333,0.0,0.4331666666666665,0.0,YigjyKW9,0.0
1683,beisbol,usa/mlb/,2016,home,0.7135,1.86,0.37233333333333335,1.95,YkEo9Ru2,1.0
1684,beisbol,usa/mlb/,2016,away,0.5441666666666667,1.66,0.4566666666666666,2.3,YkYN1a0a,0.0
1685,beisbol,usa/mlb/,2016,away,0.4508333333333333,2.1,0.3546666666666667,1.7599999999999998,YkxiLyTJ,0.0
1686,beisbol,usa/mlb/,2016,home,0.556,0.0,0.3895,0.0,Ym3vKLdB,0.0
1687,beisbol,usa/mlb/,2016,home,0.69,1.86,0.3195,1.95,YmJ5EMHs,1.0
1688,beisbol,usa/mlb/,2016,home,0.5858333333333333,1.7100000000000002,0.4991666666666666,2.2,YmTXFjmT,1.0
1689,beisbol,usa/mlb/,2016,home,0.38366666666666666,1.7599999999999998,0.3043333333333333,2.1,Ymin5li1,1.0
1690,beisbol,usa/mlb/,2016,away,0.5195,2.65,0.3655,1.54,YmqV9cKu,1.0
1691,beisbol,usa/mlb/,2016,home,0.6486666666666666,0.0,0.358,0.0,Yoly4rJs,0.0
1692,beisbol,usa/mlb/,2016,home,0.4986666666666666,1.7100000000000002,0.4175,2.2,YqXmwKpf,0.0
1693,beisbol,usa/mlb/,2016,away,0.5773333333333334,3.0,0.5613333333333334,1.41,YqgJhaps,0.0
1694,beisbol,usa/mlb/,2016,home,0.6107777777777778,1.62,0.3917222222222222,2.4,YsUYzg2J,0.0
1695,beisbol,usa/mlb/,2016,away,0.5751666666666666,1.7599999999999998,0.4986666666666666,2.1,YsxUzXzk,0.0
1696,beisbol,usa/mlb/,2016,away,0.51,2.75,0.4666666666666667,1.47,YuFms2gd,1.0
1697,beisbol,usa/mlb/,2016,home,0.6968333333333333,1.7100000000000002,0.3308333333333333,2.2,YuJVXwR4,0.0
1698,beisbol,usa/mlb/,2016,home,0.4781666666666666,1.5,0.4228333333333333,2.7,YuwRKgPR,1.0
1699,beisbol,usa/mlb/,2016,home,0.6174999999999999,2.7,0.4751666666666667,1.5,Yw2tGBHC,0.0
1700,beisbol,usa/mlb/,2016,home,0.7448333333333333,0.0,0.4315,0.0,YwEHMKHG,1.0
1701,beisbol,usa/mlb/,2016,home,0.6663333333333333,1.7599999999999998,0.34750000000000003,2.1,YwIaxdpf,1.0
1702,beisbol,usa/mlb/,2016,home,0.5556666666666666,1.47,0.5245,2.75,YwUe6g01,1.0
1703,beisbol,usa/mlb/,2016,away,0.5563333333333333,2.3,0.5281666666666667,1.66,YwlopjWh,0.0
1704,beisbol,usa/mlb/,2016,home,0.6066666666666667,1.66,0.3508333333333333,2.3,YwpFSwTr,0.0
1705,beisbol,usa/mlb/,2016,home,0.5733333333333334,2.55,0.494,1.57,Yy3XjFwK,0.0
1706,beisbol,usa/mlb/,2016,away,0.5413333333333333,1.68,0.44866666666666666,2.25,Yygk6nMl,0.0
1707,beisbol,usa/mlb/,2016,home,0.6663333333333333,1.86,0.34750000000000003,1.95,Yyw4xlgU,1.0
1708,beisbol,usa/mlb/,2016,home,0.5605,1.54,0.5106666666666666,2.65,b112Uptt,1.0
1709,beisbol,usa/mlb/,2016,home,0.6281666666666667,1.7100000000000002,0.38766666666666666,2.2,b11zdSOg,1.0
1710,beisbol,usa/mlb/,2016,home,0.6223333333333333,2.1,0.4228333333333333,1.7599999999999998,b17ENuDo,1.0
1711,beisbol,usa/mlb/,2016,home,0.6258333333333334,1.58,0.5085,2.5,b17NuqWB,1.0
1712,beisbol,usa/mlb/,2016,home,0.5858333333333333,1.5,0.4991666666666666,2.7,b1D4o6Li,1.0
1713,beisbol,usa/mlb/,2016,home,0.6233333333333333,1.5,0.3561666666666667,2.7,b1Jvhctp,0.0
1714,beisbol,usa/mlb/,2016,home,0.6006666666666667,0.0,0.38716666666666666,0.0,b1ZE2aQp,1.0
1715,beisbol,usa/mlb/,2016,away,0.6241666666666666,0.0,0.31316666666666665,0.0,b1aS8Gct,0.0
1716,beisbol,usa/mlb/,2016,home,0.6668333333333334,0.0,0.5073333333333333,0.0,b1ohQ3WO,1.0
1717,beisbol,usa/mlb/,2016,home,0.6505,1.57,0.5665,2.55,b1uZ0PEC,0.0
1718,beisbol,usa/mlb/,2016,home,0.5573333333333333,0.0,0.46,0.0,b3UYlM67,0.0
1719,beisbol,usa/mlb/,2016,away,0.6426666666666667,0.0,0.18216666666666667,0.0,b3j4416f,1.0
1720,beisbol,usa/mlb/,2016,home,0.5948333333333333,1.86,0.5191666666666667,1.95,b3tUxCIk,0.0
1721,beisbol,usa/mlb/,2016,home,0.7281666666666666,1.8300000000000003,0.5458333333333333,2.0,b5HdIFLJ,1.0
1722,beisbol,usa/mlb/,2016,away,0.5398333333333333,1.7400000000000002,0.5223333333333333,2.15,b5cZds6A,1.0
1723,beisbol,usa/mlb/,2016,away,0.6316666666666666,1.7999999999999998,0.584,2.05,b5gi65Y1,0.0
1724,beisbol,usa/mlb/,2016,home,0.5881666666666666,1.36,0.476,3.25,b78PeTwn,0.0
1725,beisbol,usa/mlb/,2016,home,0.5153333333333333,1.86,0.3675,1.95,b7ECupo4,1.0
1726,beisbol,usa/mlb/,2016,home,0.5691666666666667,1.47,0.4265,2.75,b7x0qbOp,1.0
1727,beisbol,usa/mlb/,2016,home,0.4797619047619047,1.7100000000000002,0.4147380952380952,2.2,b9B4Cc24,0.0
1728,beisbol,usa/mlb/,2016,away,0.5331666666666667,2.3,0.39966666666666667,1.66,b9BJztsn,0.0
1729,beisbol,usa/mlb/,2016,away,0.5241666666666667,2.1,0.3663333333333333,1.7599999999999998,b9HG5hZ9,0.0
1730,beisbol,usa/mlb/,2016,home,0.5448333333333333,1.7999999999999998,0.3975,2.05,b9HlXZHN,0.0
1731,beisbol,usa/mlb/,2016,away,0.574,2.2,0.5335,1.7100000000000002,b9wKnFHA,0.0
1732,beisbol,usa/mlb/,2016,home,0.532,2.75,0.4608333333333333,1.47,bB2eWQk0,0.0
1733,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.68,0.5273333333333333,2.25,bB8Hko5H,0.0
1734,beisbol,usa/mlb/,2016,home,0.6781666666666667,1.7999999999999998,0.38083333333333336,2.05,bBd8nArr,0.0
1735,beisbol,usa/mlb/,2016,home,0.6635,1.47,0.4816666666666667,2.75,bBnrvYWI,1.0
1736,beisbol,usa/mlb/,2016,away,0.5264074074074074,2.15,0.5009259259259259,1.7400000000000002,bD1GTex3,0.0
1737,beisbol,usa/mlb/,2016,home,0.583,2.25,0.523,1.68,bDR2gMkk,1.0
1738,beisbol,usa/mlb/,2016,away,0.4508333333333333,1.68,0.3546666666666667,2.25,bDXEnHMf,1.0
1739,beisbol,usa/mlb/,2016,away,0.519,0.0,0.431,0.0,bDcDsAO0,1.0
1740,beisbol,usa/mlb/,2016,home,0.5968333333333333,1.62,0.515,2.4,bDi4QDhn,0.0
1741,beisbol,usa/mlb/,2016,home,0.5986666666666667,1.54,0.4253333333333333,2.65,bDohXILt,1.0
1742,beisbol,usa/mlb/,2016,home,0.6555,1.57,0.5316666666666666,2.55,bFGstC4n,1.0
1743,beisbol,usa/mlb/,2016,home,0.6223333333333333,1.45,0.4108333333333333,2.8,bHLpSWSc,1.0
1744,beisbol,usa/mlb/,2016,home,0.5776666666666667,0.0,0.5418333333333333,0.0,bHctQmP1,1.0
1745,beisbol,usa/mlb/,2016,away,0.5599999999999999,1.55,0.5215,2.6,bJ2NmpkN,1.0
1746,beisbol,usa/mlb/,2016,home,0.6835,1.86,0.3008333333333333,1.95,bJCrG5I5,0.0
1747,beisbol,usa/mlb/,2016,home,0.5881666666666666,1.27,0.51,3.9,bJYPK4me,1.0
1748,beisbol,usa/mlb/,2016,away,0.5876666666666667,1.9,0.3486666666666667,1.9,bLZ2XCnm,1.0
1749,beisbol,usa/mlb/,2016,home,0.6615,2.25,0.5316666666666666,1.68,bLsHUTrJ,0.0
1750,beisbol,usa/mlb/,2016,away,0.5108333333333334,2.7,0.493,1.5,bLy5yZBD,1.0
1751,beisbol,usa/mlb/,2016,home,0.5501666666666667,2.55,0.5433333333333333,1.57,bLyKaHje,1.0
1752,beisbol,usa/mlb/,2016,home,0.67,1.9,0.4038333333333334,1.9,bN0R6nN1,1.0
1753,beisbol,usa/mlb/,2016,home,0.5025000000000001,3.1500000000000004,0.4945,1.38,bNKCRhB1,0.0
1754,beisbol,usa/mlb/,2016,home,0.5968333333333333,1.9,0.5523333333333333,1.9,bNvzmRQA,0.0
1755,beisbol,usa/mlb/,2016,home,0.5820000000000001,0.0,0.44266666666666665,0.0,bPFdBf1l,0.0
1756,beisbol,usa/mlb/,2016,home,0.5153333333333333,2.0,0.3675,1.8300000000000003,bPH4kk2e,1.0
1757,beisbol,usa/mlb/,2016,home,0.7448333333333333,1.68,0.4315,2.25,bPRGhXoC,0.0
1758,beisbol,usa/mlb/,2016,home,0.6366666666666667,1.55,0.4538333333333334,2.6,bPRrRk3b,0.0
1759,beisbol,usa/mlb/,2016,home,0.6776666666666666,2.05,0.4751666666666666,1.7999999999999998,bPgb17I4,0.0
1760,beisbol,usa/mlb/,2016,home,0.5858333333333333,3.3,0.4178333333333333,1.35,bRSMP3rb,0.0
1761,beisbol,usa/mlb/,2016,home,0.6776666666666666,0.0,0.4751666666666666,0.0,bRxnd9wf,1.0
1762,beisbol,usa/mlb/,2016,home,0.6688333333333334,1.42,0.31416666666666665,2.95,bT14Dh5l,0.0
1763,beisbol,usa/mlb/,2016,home,0.5846666666666667,1.66,0.5625,2.3,bT7G6mxf,1.0
1764,beisbol,usa/mlb/,2016,home,0.484,1.62,0.4723333333333333,2.4,bTToMSys,0.0
1765,beisbol,usa/mlb/,2016,away,0.5858333333333333,1.9,0.4478333333333333,1.9,bTooi8x7,1.0
1766,beisbol,usa/mlb/,2016,home,0.5615,0.0,0.39266666666666666,0.0,bXDYOkfE,0.0
1767,beisbol,usa/mlb/,2016,away,0.5351666666666667,1.64,0.5223333333333333,2.35,bXLYBTeq,1.0
1768,beisbol,usa/mlb/,2016,home,0.69,1.7100000000000002,0.3195,2.2,bXa3dldd,1.0
1769,beisbol,usa/mlb/,2016,away,0.4775,2.15,0.4655,1.7400000000000002,bZ07vGzB,0.0
1770,beisbol,usa/mlb/,2016,away,0.5876666666666667,2.15,0.3486666666666667,1.7400000000000002,bZGhEG5l,0.0
1771,beisbol,usa/mlb/,2016,away,0.5741666666666667,2.15,0.38383333333333336,1.7400000000000002,bZxitZL8,1.0
1772,beisbol,usa/mlb/,2016,home,0.6048333333333333,1.55,0.4525,2.6,ba4AcXOu,1.0
1773,beisbol,usa/mlb/,2016,away,0.6195,1.66,0.3501666666666667,2.3,baMsFdN9,0.0
1774,beisbol,usa/mlb/,2016,home,0.589,1.45,0.5085,2.8,baxe7kti,0.0
1775,beisbol,usa/mlb/,2016,home,0.6835,2.35,0.4856666666666667,1.64,bcLzZf85,0.0
1776,beisbol,usa/mlb/,2016,home,0.5448333333333333,1.86,0.403,1.95,bcg5z3CM,0.0
1777,beisbol,usa/mlb/,2016,home,0.6819999999999999,1.7400000000000002,0.23766666666666664,2.15,bcmLu5Fm,1.0
1778,beisbol,usa/mlb/,2016,home,0.5416666666666666,0.0,0.44333333333333336,0.0,bcoB9DMU,0.0
1779,beisbol,usa/mlb/,2016,away,0.5195,2.5,0.3655,1.58,beEW7GXf,1.0
1780,beisbol,usa/mlb/,2016,away,0.5475,0.0,0.44966666666666666,0.0,beIjVQGm,1.0
1781,beisbol,usa/mlb/,2016,home,0.5733333333333334,0.0,0.3341666666666667,0.0,bedLFoH0,1.0
1782,beisbol,usa/mlb/,2016,home,0.7085,0.0,0.4523333333333333,0.0,bexEjaWd,0.0
1783,beisbol,usa/mlb/,2016,home,0.5666666666666667,0.0,0.37283333333333335,0.0,bgFgZi2F,0.0
1784,beisbol,usa/mlb/,2016,home,0.6107777777777778,1.7100000000000002,0.3917222222222222,2.2,bgTjsUOh,0.0
1785,beisbol,usa/mlb/,2016,home,0.6066666666666667,0.0,0.2575,0.0,bgZ0bvmJ,1.0
1786,beisbol,usa/mlb/,2016,home,0.5758333333333333,0.0,0.5585,0.0,bggOJC2S,1.0
1787,beisbol,usa/mlb/,2016,away,0.44083333333333335,1.86,0.4073333333333333,1.95,biGTDz9t,1.0
1788,beisbol,usa/mlb/,2016,home,0.7115,0.0,0.43966666666666665,0.0,biQ3uQdo,1.0
1789,beisbol,usa/mlb/,2016,away,0.5275,1.6,0.4723333333333333,2.45,bivqmeEI,1.0
1790,beisbol,usa/mlb/,2016,away,0.489,2.15,0.4846666666666667,1.7400000000000002,bk1eOC3d,1.0
1791,beisbol,usa/mlb/,2016,home,0.5881666666666666,1.43,0.47600000000000003,2.9,bkwuQVlf,1.0
1792,beisbol,usa/mlb/,2016,home,0.6496666666666666,0.0,0.3775,0.0,bmEM8nNa,1.0
1793,beisbol,usa/mlb/,2016,home,0.5798333333333333,1.7100000000000002,0.3008333333333333,2.2,bmM1sT90,1.0
1794,beisbol,usa/mlb/,2016,home,0.6025,1.3,0.43383333333333335,3.65,bmr0JgU1,0.0
1795,beisbol,usa/mlb/,2016,home,0.6066666666666667,1.7599999999999998,0.3508333333333333,2.1,bo3i5AVH,0.0
1796,beisbol,usa/mlb/,2016,home,0.6013333333333333,1.4,0.4038333333333333,3.05,bo3l7zeS,1.0
1797,beisbol,usa/mlb/,2016,home,0.5801666666666667,1.7100000000000002,0.5356666666666667,2.2,boPfnXDI,0.0
1798,beisbol,usa/mlb/,2016,home,0.524,0.0,0.4723333333333333,0.0,bqvZmR3N,1.0
1799,beisbol,usa/mlb/,2016,home,0.5841666666666666,1.43,0.5585,2.9,bsTA90Bq,0.0
1800,beisbol,usa/mlb/,2016,home,0.6048333333333333,1.35,0.4525,3.3,bsk9oRVp,1.0
1801,beisbol,usa/mlb/,2016,home,0.6005,1.7999999999999998,0.4981666666666666,2.05,buErOJ49,0.0
1802,beisbol,usa/mlb/,2016,home,0.5155,1.68,0.44416666666666665,2.25,bufno4oj,1.0
1803,beisbol,usa/mlb/,2016,home,0.6465,1.58,0.5273333333333333,2.5,bwcj8HKR,1.0
1804,beisbol,usa/mlb/,2016,away,0.5211111111111111,2.55,0.32255555555555554,1.57,bwgNluh7,0.0
1805,beisbol,usa/mlb/,2016,away,0.4608333333333333,1.9,0.455,1.9,bwgkNc9g,1.0
1806,beisbol,usa/mlb/,2016,away,0.6468333333333334,2.35,0.425,1.64,bwyitoCe,1.0
1807,beisbol,usa/mlb/,2016,home,0.5486666666666666,1.45,0.4941666666666666,2.8,by0tRmbE,0.0
1808,beisbol,usa/mlb/,2016,away,0.4483333333333333,0.0,0.417,0.0,byE17TfF,0.0
1809,beisbol,usa/mlb/,2016,home,0.633,2.4,0.4915,1.62,byIafIKh,1.0
1810,beisbol,usa/mlb/,2016,home,0.5846666666666667,0.0,0.3561666666666667,0.0,byUW5Esa,0.0
1811,beisbol,usa/mlb/,2016,home,0.6968333333333333,1.7599999999999998,0.2876666666666667,2.1,d0Z0sZcL,0.0
1812,beisbol,usa/mlb/,2016,home,0.5091666666666667,1.7100000000000002,0.4196666666666666,2.2,d0orIFDh,1.0
1813,beisbol,usa/mlb/,2016,home,0.6668333333333334,1.64,0.5073333333333333,2.35,d0yI9w2T,1.0
1814,beisbol,usa/mlb/,2016,home,0.532,2.2,0.4608333333333333,1.7100000000000002,d2QL8aZ5,0.0
1815,beisbol,usa/mlb/,2016,away,0.5856666666666667,0.0,0.5798333333333333,0.0,d4NuvVI1,1.0
1816,beisbol,usa/mlb/,2016,away,0.5435,2.3,0.5163333333333333,1.66,d4aQyaDP,1.0
1817,beisbol,usa/mlb/,2016,home,0.6631666666666667,2.15,0.17416666666666664,1.7400000000000002,d4kaOco6,0.0
1818,beisbol,usa/mlb/,2016,home,0.5233333333333333,1.7599999999999998,0.489,2.1,d6zia6v1,0.0
1819,beisbol,usa/mlb/,2016,home,0.6555,1.7400000000000002,0.5316666666666666,2.15,d83q2dMs,1.0
1820,beisbol,usa/mlb/,2016,home,0.6635,1.62,0.5408333333333334,2.4,d8PnqJ4r,0.0
1821,beisbol,usa/mlb/,2016,home,0.522,1.68,0.4061666666666667,2.25,dAQoiv2Q,0.0
1822,beisbol,usa/mlb/,2016,away,0.5933333333333333,1.43,0.44533333333333336,2.9,dCBrsiN1,1.0
1823,beisbol,usa/mlb/,2016,home,0.7085,2.1,0.4523333333333333,1.7599999999999998,dCa16A7U,0.0
1824,beisbol,usa/mlb/,2016,home,0.4635,1.7400000000000002,0.4528333333333333,2.15,dCiD8v5M,0.0
1825,beisbol,usa/mlb/,2016,home,0.4568333333333333,1.69,0.2408333333333333,2.25,dE0ZBaL2,1.0
1826,beisbol,usa/mlb/,2016,home,0.583,0.0,0.4705,0.0,dE6rTeiH,0.0
1827,beisbol,usa/mlb/,2016,away,0.6396666666666666,2.35,0.4505,1.64,dEMDIOF2,0.0
1828,beisbol,usa/mlb/,2016,away,0.5599999999999999,2.5,0.44716666666666666,1.58,dEpXEu5f,0.0
1829,beisbol,usa/mlb/,2016,home,0.5996666666666667,1.68,0.4165,2.25,dGNOdEc8,1.0
1830,beisbol,usa/mlb/,2016,away,0.5398333333333333,2.5,0.5223333333333333,1.58,dGVprxuq,1.0
1831,beisbol,usa/mlb/,2016,away,0.574,1.95,0.5335,1.86,dIfw8gZo,0.0
1832,beisbol,usa/mlb/,2016,home,0.6223333333333333,2.6,0.4418333333333333,1.55,dIhmXJKR,0.0
1833,beisbol,usa/mlb/,2016,home,0.532,1.9,0.4028333333333333,1.9,dInV9XwM,1.0
1834,beisbol,usa/mlb/,2016,away,0.6073333333333333,0.0,0.4663333333333333,0.0,dK3IzdC9,1.0
1835,beisbol,usa/mlb/,2016,away,0.5085,2.65,0.39766666666666667,1.54,dKF4jiEJ,0.0
1836,beisbol,usa/mlb/,2016,away,0.4320000000000001,2.8,0.398,1.45,dKPSGnIi,0.0
1837,beisbol,usa/mlb/,2016,home,0.6968333333333333,1.77,0.2876666666666667,2.1,dKVHZsdC,1.0
1838,beisbol,usa/mlb/,2016,away,0.6981666666666667,2.67,0.4838333333333333,1.5199999999999998,dKiavsR1,0.0
1839,beisbol,usa/mlb/,2016,home,0.524,1.32,0.4983333333333333,3.45,dM65x0vH,1.0
1840,beisbol,usa/mlb/,2016,home,0.5948333333333333,1.66,0.5815,2.3,dM6XAIe3,1.0
1841,beisbol,usa/mlb/,2016,home,0.4968333333333334,1.9,0.4801666666666667,1.9,dMA9Ga5p,1.0
1842,beisbol,usa/mlb/,2016,away,0.4831666666666666,1.9,0.375,1.9,dMSzhuv4,1.0
1843,beisbol,usa/mlb/,2016,home,0.5691666666666667,1.45,0.4265,2.8,dMl6ZxNq,0.0
1844,beisbol,usa/mlb/,2016,home,0.4996666666666667,1.66,0.3346666666666667,2.3,dMxsRVDK,0.0
1845,beisbol,usa/mlb/,2016,home,0.5858333333333333,0.0,0.4061666666666667,0.0,dOHztxWb,1.0
1846,beisbol,usa/mlb/,2016,home,0.5723333333333334,1.5,0.4561666666666666,2.7,dOTMeXX8,1.0
1847,beisbol,usa/mlb/,2016,away,0.4906666666666666,0.0,0.4758333333333333,0.0,dOe5QdWB,1.0
1848,beisbol,usa/mlb/,2016,home,0.4827592592592593,2.05,0.4514074074074074,1.7999999999999998,dOkQxfG9,1.0
1849,beisbol,usa/mlb/,2016,away,0.5275,1.8300000000000003,0.4723333333333333,2.0,dQCUoiXd,1.0
1850,beisbol,usa/mlb/,2016,home,0.6191666666666666,1.36,0.4445,3.25,dQQZzyVB,1.0
1851,beisbol,usa/mlb/,2016,home,0.4901666666666667,0.0,0.4538333333333334,0.0,dS5v3TLJ,0.0
1852,beisbol,usa/mlb/,2016,home,0.7115,2.45,0.43966666666666665,1.6,dSF92LeF,0.0
1853,beisbol,usa/mlb/,2016,away,0.573,3.1,0.4965,1.4,dSi1hyY7,1.0
1854,beisbol,usa/mlb/,2016,away,0.521,2.1,0.374,1.7599999999999998,dSmLN1vG,1.0
1855,beisbol,usa/mlb/,2016,home,0.5346666666666666,2.05,0.4061666666666667,1.7999999999999998,dSmPLk7H,1.0
1856,beisbol,usa/mlb/,2016,away,0.5085,0.0,0.39766666666666667,0.0,dSoHse6A,0.0
1857,beisbol,usa/mlb/,2016,home,0.69,1.57,0.3195,2.55,dSsPh3v4,1.0
1858,beisbol,usa/mlb/,2016,home,0.5191666666666667,3.2,0.4265,1.37,dUKwXUre,1.0
1859,beisbol,usa/mlb/,2016,away,0.569,2.3,0.5663333333333334,1.66,dW5LJJVD,1.0
1860,beisbol,usa/mlb/,2016,home,0.5,0.0,0.3695,0.0,dWa1Lgsn,1.0
1861,beisbol,usa/mlb/,2016,away,0.5933333333333333,1.7999999999999998,0.44533333333333336,2.05,dWsurhPh,0.0
1862,beisbol,usa/mlb/,2016,home,0.6233333333333333,1.38,0.4108333333333333,3.1500000000000004,dY2sj7NT,1.0
1863,beisbol,usa/mlb/,2016,away,0.6396666666666666,2.6,0.4505,1.55,dbOhX0ym,1.0
1864,beisbol,usa/mlb/,2016,away,0.5528333333333333,1.7999999999999998,0.389,2.05,ddRIsx4q,1.0
1865,beisbol,usa/mlb/,2016,home,0.5948333333333333,2.35,0.5191666666666667,1.64,ddoV1JiI,0.0
1866,beisbol,usa/mlb/,2016,home,0.4235,2.25,0.38766666666666666,1.68,dfAjzVUi,0.0
1867,beisbol,usa/mlb/,2016,home,0.539,1.8300000000000003,0.5058333333333334,2.0,dfx6QCDt,0.0
1868,beisbol,usa/mlb/,2016,home,0.6465,1.7999999999999998,0.5273333333333333,2.05,dhPbaMyc,1.0
1869,beisbol,usa/mlb/,2016,home,0.532,1.86,0.4608333333333333,1.95,dhXCdwYS,0.0
1870,beisbol,usa/mlb/,2016,home,0.5488333333333333,1.33,0.458,3.4,dhiVMGp7,1.0
1871,beisbol,usa/mlb/,2016,home,0.532,0.0,0.4608333333333333,0.0,dhmm7uIT,0.0
1872,beisbol,usa/mlb/,2016,home,0.7281666666666666,1.7400000000000002,0.3331666666666667,2.15,djAQ9bWC,1.0
1873,beisbol,usa/mlb/,2016,home,0.4906666666666666,2.05,0.3376666666666667,1.7999999999999998,dlBHp2hK,1.0
1874,beisbol,usa/mlb/,2016,home,0.5846666666666667,0.0,0.3608333333333333,0.0,dlNifYkG,0.0
1875,beisbol,usa/mlb/,2016,home,0.6835,1.7400000000000002,0.4191666666666667,2.15,dn693Gba,1.0
1876,beisbol,usa/mlb/,2016,home,0.6881666666666666,1.68,0.2508333333333333,2.25,dnxbgKZI,0.0
1877,beisbol,usa/mlb/,2016,away,0.6575,1.95,0.2948333333333333,1.86,dpLUxrr9,0.0
1878,beisbol,usa/mlb/,2016,away,0.4775,1.9,0.4655,1.9,dr6OvPUg,0.0
1879,beisbol,usa/mlb/,2016,home,0.5786666666666667,1.66,0.44333333333333336,2.3,drWLreuN,0.0
1880,beisbol,usa/mlb/,2016,home,0.4733333333333333,0.0,0.4508333333333333,0.0,drn5RiZe,1.0
1881,beisbol,usa/mlb/,2016,home,0.6163333333333333,1.7400000000000002,0.4915,2.15,dt7CX1OJ,0.0
1882,beisbol,usa/mlb/,2016,home,0.6496666666666666,2.05,0.4223333333333333,1.7999999999999998,dtcXBDbm,0.0
1883,beisbol,usa/mlb/,2016,away,0.3695,0.0,0.3670000000000001,0.0,dtySxtvP,0.0
1884,beisbol,usa/mlb/,2016,home,0.6496666666666666,2.15,0.4223333333333333,1.7400000000000002,dv64inH3,0.0
1885,beisbol,usa/mlb/,2016,home,0.6566666666666666,1.43,0.3691666666666667,2.9,dvUAuU0f,1.0
1886,beisbol,usa/mlb/,2016,home,0.6025,1.62,0.43383333333333335,2.4,dvtARd5O,1.0
1887,beisbol,usa/mlb/,2016,away,0.5408333333333333,1.86,0.32333333333333336,1.95,dxwVASt6,1.0
1888,beisbol,usa/mlb/,2016,away,0.5195,2.4,0.3655,1.62,dzGQ1VPI,1.0
1889,beisbol,usa/mlb/,2016,home,0.5381666666666667,2.25,0.5228333333333334,1.68,dzGhzls5,1.0
